q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,37,78a6d412d86e,0.6296172142028809,2.421759843826294,0.2222222238779068,0.09116076173031373,1.0,1,1.4233542580282033,103,6680fc36f234,0.6446065902709961,2.6610052585601807,0.1111111119389534,0.0,0.42020984140568113,1,1.324851214653617,46,f64f2eefbcb7,0.6325105428695679,2.467940330505371,0.1111111119389534,0.0,0.4473295481082181,1,1.2779319201784067,41,babe1d93de49,0.5975903868675232,1.910580039024353,0.1666666716337204,0.45814521593713003,0.562135019628792,1,1.0775872074869388,191,a9be4c9c15a1,0.5862690210342407,1.7298798561096191,0.1818181872367859,0.23500177712287373,0.5898036247287963,1,1.0661653099718176,167,00c6f12023ab,0.5516211986541748,1.1768664121627808,0.2857142984867096,0.11157175065711056,0.8065963084128944,1,0.9882102216973984,62,c6d9ce80244c,0.5552412867546082,1.2346465587615967,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,0.9377464229274991,48,23ca56c5d573,0.5804937481880188,1.6377007961273193,0.125,0.11157175065711056,0.48843550658302737,1,1.0309559312202712,3,33b4e36b0d81,0.5627995133399963,1.3552833795547485,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,0.9724393809248212,30,c6a87cc5d35e,0.5331843495368958,0.8825960159301758,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,0.7390369338659513
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6763184070587158,2.845137357711792,0.5,0.0,1.0,1,1.4499999895691873,95,7c80e08ee743,0.5859827399253845,1.9930368661880493,0.5,0.0,1.0,1,1.2201119005680086,30,c6a87cc5d35e,0.5651623606681824,1.7966464757919312,0.20000000298023224,0.0,0.4185432430857448,1,1.0074538179103445,61,dc17b84d2d6b,0.5625934600830078,1.772415041923523,0.1428571492433548,0.2554127452163465,0.4835877978296777,1,0.993275113961479,153,8594b6595861,0.5526306629180908,1.6784398555755615,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.9187744487759418,167,00c6f12023ab,0.5989580750465393,2.1154279708862305,0.0,0.14384099455923594,0.0,1,0.962806319278105,15,c5e6a1a8c44d,0.5531548261642456,1.6833840608596802,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.9447899060862243,17,e1dbddbff402,0.5604241490364075,1.7519527673721313,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.9644635515825927,121,66497e9d2189,0.5311858654022217,1.4761595726013184,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.8604888249871082,186,4c7ceb754866,0.5010742545127869,1.1921286582946777,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.7786474083301372
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.7500577569007874,4.15471887588501,0.1818181872367859,0.4054650386637325,0.5410330217665478,1,1.2921781613911425,51,6385c0e2eb2e,0.5819971561431885,1.5522074699401855,0.27272728085517883,0.29389328800662196,1.0,1,0.919124080176616,81,e9ce432833f3,0.5734484195709229,1.419825553894043,0.1666666716337204,0.29389328800662196,0.6661069603241577,1,0.7855693398288514,102,f2c8cd5b27ab,0.6348294615745544,2.370344877243042,0.07692307978868484,0.29389328800662196,0.2803772187470784,1,0.8606907922067671,9,3cdbc3929112,0.603948175907135,1.8921312093734741,0.0833333358168602,0.4054650386637325,0.20293416593281158,1,0.7148125089618951,24,2ae9204d54c8,0.554182767868042,1.1214863061904907,0.0833333358168602,0.4054650386637325,0.20686376715165652,1,0.5531314808911382,62,c6d9ce80244c,0.5205247402191162,0.6002731919288635,0.06666667014360428,0.12565719826743915,0.16216015645362905,1,0.4702972514273266,4,9fc64a999e12,0.5152955055236816,0.5192955732345581,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,0.45203515668651784,84,c6940290ea74,0.5735127925872803,1.4208225011825562,0.07692307978868484,0.29389328800662196,0.18585554800777296,0,0.5764769008593604,195,6b483cafcca2,0.5478753447532654,1.0238124132156372,0.0,0.4054650386637325,0.0,1,0.4669876393606383
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.7708336114883423,4.234505653381348,0.27272728085517883,0.0,0.99530758268517,1,1.4938121977687737,103,6680fc36f234,0.6837993860244751,2.8069264888763428,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,1.0690883511009475,145,7809c19536e4,0.5501211285591125,0.6142681837081909,0.27272728085517883,0.0,1.0,1,0.7523776009678841,4,9fc64a999e12,0.6604315638542175,2.423635721206665,0.07692307978868484,0.0,0.2439304707225717,1,0.8850109066786165,61,dc17b84d2d6b,0.6019313931465149,1.4640862941741943,0.09090909361839294,0.1682360897391828,0.28498807470557874,1,0.6688060365845814,83,4ffdd533affb,0.558482825756073,0.7514209747314453,0.10000000149011612,0.27980784039629336,0.45208944765912534,1,0.5587892978561475,46,f64f2eefbcb7,0.5785632133483887,1.0807896852493286,0.09090909361839294,0.1682360897391828,0.46928644105215295,1,0.6520247869556359,84,c6940290ea74,0.6209440231323242,1.775941014289856,0.09090909361839294,0.1682360897391828,0.28498807470557874,1,0.7349410705496922,12,9251af4a3821,0.5501433610916138,0.6146328449249268,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,0.6131311842503806,153,8594b6595861,0.559778094291687,0.7726666331291199,0.09090909361839294,0.1682360897391828,0.33780099145550035,1,0.5406612314015408
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.6778684854507446,2.734858512878418,0.1666666716337204,0.0,1.0,1,1.5166666597127916,199,0d99df7b9f80,0.6551826000213623,2.4086148738861084,0.1818181872367859,0.07707532800886907,0.8768824657917131,1,1.3653230919467638,84,c6940290ea74,0.6225110292434692,1.9387681484222412,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,1.026643862560062,3,33b4e36b0d81,0.6604315638542175,2.4840996265411377,0.07692307978868484,0.0,0.25027679688765847,1,1.1988661175018747,103,6680fc36f234,0.6538858413696289,2.3899662494659424,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,1.1582925073650165,116,1cf7420e0aac,0.5756507515907288,1.2648749351501465,0.0833333358168602,0.07707532800886907,0.4682199018857571,1,0.906169385395128,198,edb3d68bc36f,0.6142842769622803,1.8204599618911743,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.9921244434860035,169,2d10ff099811,0.5990363955497742,1.6011817455291748,0.09090909361839294,0.1682360897391828,0.41033208986285585,1,0.9694196047600354,16,6e6ec1a475b8,0.5332921743392944,0.6557203531265259,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.6522816099074169,27,88a991273442,0.5392690896987915,0.7416737675666809,0.10000000149011612,0.27980784039629336,0.5542711270971936,1,0.7513950280029925
5,abdac161e57b,design medical devices or appliances,70,d5bb4574fc4d,0.7206270694732666,3.4591426849365234,0.125,0.11157175065711056,0.4243632379262217,1,1.3067913557744497,127,3d77dabe7560,0.7016925811767578,3.203310012817383,0.1428571492433548,0.0,0.46335877870863124,1,1.271221095953096,162,957f012e4031,0.567612886428833,1.3916977643966675,0.1666666716337204,0.14384099455923594,1.0,1,0.9930990075882513,75,f634ee56b726,0.6629037857055664,2.6792168617248535,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,1.1343047481145474,147,a2140782858a,0.5283762812614441,0.8615540266036987,0.125,0.11157175065711056,0.4243632379262217,1,0.6713700424290175,155,f6d7dbe3f71e,0.509825587272644,0.6109070777893066,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,0.632103235658607,219,573d5b3bbb3d,0.544587254524231,1.0805879831314087,0.0,0.0,0.0,1,0.6052288815379143,141,dbc0d59bd942,0.5492585897445679,1.1437045335769653,0.0,0.11157175065711056,0.0,1,0.6042757955765204,146,284cc33eb902,0.47002527117729187,0.07314673066139221,0.1428571492433548,0.0,0.46335877870863124,1,0.5079523830450665,60,90e3d91fbf4d,0.5274597406387329,0.8491702079772949,0.1111111119389534,0.2027325123874243,0.3914217993657387,1,0.6443384768779103
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.7239991426467896,3.9873886108398438,0.375,0.09116076173031373,1.0,1,1.461325873819524,204,62b52b411f3a,0.625336766242981,2.8145787715911865,0.25,0.2027325123874243,0.7370548607343586,1,1.1238466345223554,59,da6e8742f6bf,0.6038452386856079,2.5591068267822266,0.25,0.2027325123874243,0.6211695670957962,1,1.028020714363185,141,dbc0d59bd942,0.5109244585037231,1.4545481204986572,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,0.8088730266779868,181,49ccfbfcfc0a,0.4811375141143799,1.1004676818847656,0.1111111119389534,0.2027325123874243,0.47072232479609577,1,0.6718252014584669,214,fc824bfe7bf0,0.465395987033844,0.9133465886116028,0.10000000149011612,0.09116076173031373,0.4049996907988265,1,0.6249349137438353,208,c1c0caaa937b,0.4714861512184143,0.9857410192489624,0.1111111119389534,0.2027325123874243,0.29483898213239673,1,0.5848206224070431,9,3cdbc3929112,0.49292096495628357,1.2405388355255127,0.1111111119389534,0.2027325123874243,0.3263305849633995,0,0.6023547113767911,187,02b0fa193387,0.4658272862434387,0.918473482131958,0.10000000149011612,0.09116076173031373,0.27002580046778907,1,0.5788333874622732,126,ebdb003908ef,0.44451189041137695,0.6650952100753784,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,0.6372289425224272
7,bfcc3cdee21d,devise research or testing protocols,204,62b52b411f3a,0.4640192985534668,2.368593692779541,0.1428571492433548,0.0,0.7279980425438168,1,1.4262278790812004,209,2ac9980eb5e6,0.45758169889450073,2.245404005050659,0.1111111119389534,0.2027325123874243,0.6149755153908953,1,1.3235335169533824,9,3cdbc3929112,0.46132951974868774,2.317122220993042,0.0,0.0,0.0,0,1.1333514899015427,126,ebdb003908ef,0.4135398268699646,1.4026193618774414,0.125,0.11157175065711056,0.666730880547555,1,1.0859681275394506,195,6b483cafcca2,0.44983893632888794,2.097238540649414,0.0,0.0,0.0,0,1.0622302144765854,141,dbc0d59bd942,0.41274020075798035,1.3873177766799927,0.125,0.11157175065711056,0.666730880547555,0,1.0311263826397008,183,ff9c96c6d776,0.40505486726760864,1.2402513027191162,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.9546996293763254,206,c32f9f13a109,0.40470898151397705,1.2336324453353882,0.125,0.11157175065711056,0.666730880547555,0,0.9824975234177656,56,269bfa3db5c6,0.40907013416290283,1.3170874118804932,0.0,0.11157175065711056,0.0,0,0.7931547311520056,205,45b6fa08d56b,0.3577880263328552,0.3357537090778351,0.1666666716337204,0.14384099455923594,0.8016645111345602,1,0.7872100616507145
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,94,832ecabbf00a,0.7074658274650574,2.762479305267334,0.0714285746216774,0.34657354027998,0.2791607921593588,1,1.2314345238388624,148,253c9a1feb09,0.6691981554031372,2.31408953666687,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.1375606301306236,72,91e3b64a6f04,0.6552735567092896,2.1509320735931396,0.0625,0.1783374505407972,0.3399328564670396,1,1.0950814393856372,175,825fff3275ff,0.6960302591323853,2.6284866333007812,0.0714285746216774,0.34657354027998,0.2791607921593588,1,1.191041588562831,9,3cdbc3929112,0.5497860312461853,0.9149138331413269,0.27272728085517883,0.45814529093709055,1.0,1,0.8895165338626407,176,62eda05f366c,0.6372445821762085,1.9396830797195435,0.07692307978868484,0.45814529093709055,0.43364407635795327,1,1.019872131457752,92,3f67b920ee49,0.5656169652938843,1.1004080772399902,0.06666667014360428,0.25541277854966626,0.30226484596362396,1,0.7526858619001668,174,003763627ff4,0.5872422456741333,1.3537957668304443,0.06666667014360428,0.25541277854966626,0.20334964494839133,1,0.7945148240122006,182,8729852fc4b8,0.5924416780471802,1.414718508720398,0.1428571492433548,0.25541277854966626,0.5597556222932607,1,0.9278510639439088,159,3319e1abdfb1,0.5666605234146118,1.112635612487793,0.0714285746216774,0.34657354027998,0.3971492778525809,1,0.7753751072166909
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.745762825012207,3.113154888153076,0.3333333432674408,0.0,1.0,1,1.4363835692405702,182,8729852fc4b8,0.7597647905349731,3.300492763519287,0.25,0.2027325123874243,0.8447488584474884,1,1.4152522176380429,84,c6940290ea74,0.72221440076828,2.798091173171997,0.2857142984867096,0.11157175065711056,0.7852673921958094,1,1.2739484921561575,49,824d3015533f,0.6725541353225708,2.133666753768921,0.2857142984867096,0.11157175065711056,0.8875827192916397,1,1.1417799365971832,204,62b52b411f3a,0.5629026889801025,0.6665967106819153,0.3333333432674408,0.0,1.0,1,0.8232381880283356,10,365ec2897755,0.5861016511917114,0.9769847989082336,0.125,0.11157175065711056,0.4945492360194517,1,0.7266529691413516,46,f64f2eefbcb7,0.6436094045639038,1.7464038133621216,0.125,0.11157175065711056,0.4212923481389641,1,0.9012578576395057,195,6b483cafcca2,0.5878725647926331,1.000678539276123,0.1428571492433548,0.0,0.5399943009509689,1,0.7637895962022658,8,04d0abdf0b41,0.5497860312461853,0.49110373854637146,0.27272728085517883,0.45814529093709055,0.9727897385813257,1,0.7052549934418018,2,771b010da2fa,0.603948175907135,1.2157604694366455,0.0833333358168602,0.4054650386637325,0.2723072551832694,1,0.6712410848370446
