q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,191,a9be4c9c15a1,0.5728573799133301,2.0434482097625732,0.239130437374115,0.23500177712287373,0.5898036247287963,1,1.3313645657959263,114,98e7b9000779,0.4303039312362671,0.3330357074737549,0.1818181872367859,0.45814521593713003,0.562135019628792,1,0.7874549028774143,62,c6d9ce80244c,0.5526326298713684,1.800783634185791,0.3787878751754761,0.1682360897391828,0.6090768487392924,1,1.2359576928574973,167,00c6f12023ab,0.5344829559326172,1.5830166339874268,0.3888888955116272,0.11157175065711056,0.8065963084128944,1,1.2505304413083003,164,0c9fad019eee,0.5121104121208191,1.314582109451294,0.2222222238779068,0.2554127452163465,0.35035564487217496,1,1.0125221605630832,30,c6a87cc5d35e,0.5817628502845764,2.150299549102783,0.2199999988079071,0.2554127452163465,0.35035564487217496,1,1.2723715896936374,57,c1933354ef21,0.5187259316444397,1.3939577341079712,0.2075471729040146,0.2554127452163465,0.35035564487217496,1,1.040031700882526,119,b729f6985724,0.4443836212158203,0.5019693970680237,0.1746031790971756,0.0,0.42020984140568113,1,0.8074509909651008,103,6680fc36f234,0.49996089935302734,1.1688073873519897,0.1666666716337204,0.0,0.42020984140568113,1,1.0180300509831632,37,78a6d412d86e,0.4847945272922516,0.9868353605270386,0.31343284249305725,0.09116076173031373,1.0,1,1.1636224991373
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6226688623428345,3.5808420181274414,0.6129032373428345,0.0,1.0,1,1.4467741668224334,95,7c80e08ee743,0.5646490454673767,2.9869420528411865,0.4571428596973419,0.0,1.0,1,1.3515385434031486,203,79676bc4eb6a,0.33347123861312866,0.6205691695213318,0.028985507786273956,0.3465735069466602,0.0,0,0.3875123528065633,198,edb3d68bc36f,0.23608535528182983,-0.3762882649898529,0.17543859779834747,0.2554127452163465,0.5866964104389011,0,0.3732510248250281,124,3b11edaeeba4,0.460082471370697,1.9165818691253662,0.12280701845884323,0.2554127452163465,0.0,1,0.7501893675457013,61,dc17b84d2d6b,0.4246096909046173,1.5534768104553223,0.20000000298023224,0.2554127452163465,0.4835877978296777,1,0.8442065394448491,186,4c7ceb754866,0.40243110060691833,1.3264533281326294,0.14516128599643707,0.2554127452163465,0.3480953704871541,1,0.7425041450812117,17,e1dbddbff402,0.41841939091682434,1.4901119470596313,0.10000000149011612,0.14384099455923594,0.38008251264002774,1,0.806777479838433,153,8594b6595861,0.3420739769935608,0.7086281776428223,0.1355932205915451,0.2554127452163465,0.3480953704871541,0,0.5433052777005926,35,e19513a85bed,0.3013390898704529,0.2916593551635742,0.15909090638160706,0.0,0.4185432430857448,0,0.4810809438130867
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.6716803312301636,3.744015693664551,0.24137930572032928,0.4054650386637325,0.5410330217665478,1,1.335795102776202,51,6385c0e2eb2e,0.537076473236084,1.699987530708313,0.23000000417232513,0.29389328800662196,1.0,1,1.0819438035075744,81,e9ce432833f3,0.49409449100494385,1.0472842454910278,0.18518517911434174,0.29389328800662196,0.6661069603241577,1,0.8111844514186898,145,7809c19536e4,0.5914332866668701,2.525423526763916,0.1621621549129486,0.12565719826743915,0.15907974871851754,1,0.9468719824746927,194,094e12b11051,0.500445544719696,1.143728256225586,0.10810811072587967,0.29389328800662196,0.18585554800777296,1,0.6496020085095194,9,3cdbc3929112,0.5429513454437256,1.7892004251480103,0.15625,0.4054650386637325,0.20293416593281158,1,0.788240132185719,157,018f6a0e7f9a,0.44015952944755554,0.22825443744659424,0.125,0.0,0.36036418183651636,1,0.5275802768429402,102,f2c8cd5b27ab,0.5361248254776001,1.68553626537323,0.12037037312984467,0.29389328800662196,0.2803772187470784,1,0.8070855233352023,24,2ae9204d54c8,0.45033225417137146,0.38273245096206665,0.11999999731779099,0.4054650386637325,0.20686376715165652,1,0.4808236995294886,18,1c10b347eeee,0.4379226267337799,0.19428592920303345,0.09677419066429138,0.5493060332229684,0.22346917081886988,1,0.4398246986146799
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.7870267629623413,4.712904930114746,0.42105263471603394,0.0,0.99530758268517,1,1.4928598505532016,145,7809c19536e4,0.5356360673904419,0.955379068851471,0.23529411852359772,0.0,1.0,1,0.8455245018005372,15,c5e6a1a8c44d,0.5462628602981567,1.1142172813415527,0.17910447716712952,0.27980784039629336,0.8812522236029512,1,0.8189120089117109,186,4c7ceb754866,0.492944598197937,0.31727153062820435,0.23749999701976776,0.1682360897391828,0.6227890661610791,1,0.5679516606534484,103,6680fc36f234,0.6206529140472412,2.2261223793029785,0.2368421107530594,0.1682360897391828,0.6606693773587912,1,0.9364165904275238,35,e19513a85bed,0.5082571506500244,0.5461475849151611,0.27419355511665344,0.4236488349555293,0.7193948505967354,1,0.6334868531519056,9,3cdbc3929112,0.5582068562507629,1.2927436828613281,0.12987013161182404,0.27980784039629336,0.31117616805690224,1,0.6295247531161352,83,4ffdd533affb,0.5284563302993774,0.8480638861656189,0.10958904027938843,0.27980784039629336,0.45208944765912534,1,0.6033210469506997,191,a9be4c9c15a1,0.5257812738418579,0.8080798983573914,0.22429905831813812,0.06676568738369093,0.4355340937421637,1,0.5900571649372207,0,d52ebdd6c51c,0.5437130928039551,1.076106071472168,0.3188405930995941,0.1682360897391828,0.6361888998128188,1,0.7059403702472048
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.6114763021469116,3.327739715576172,0.21495327353477478,0.0,1.0,1,1.5056445866823196,199,0d99df7b9f80,0.6216088533401489,3.493492603302002,0.2380952388048172,0.07707532800886907,0.8768824657917131,1,1.4873753900984699,84,c6940290ea74,0.5203271508216858,1.83668053150177,0.12621359527111053,0.1682360897391828,0.29240259438360094,1,0.8627843548742617,27,88a991273442,0.40679931640625,-0.020459260791540146,0.17204301059246063,0.27980784039629336,0.5542711270971936,1,0.49520084499765166,18,1c10b347eeee,0.44003063440322876,0.5231537222862244,0.14814814925193787,0.4236488349555293,0.35157930991361547,1,0.543453288603473,16,6e6ec1a475b8,0.48592203855514526,1.2738661766052246,0.1318681389093399,0.1682360897391828,0.29240259438360094,1,0.721365651973852,115,830e9df61ddd,0.5352112650871277,2.0801615715026855,0.1649484485387802,0.27980784039629336,0.5900009613842612,1,1.030492210322586,103,6680fc36f234,0.5230295658111572,1.8808878660202026,0.11224489659070969,0.1682360897391828,0.29240259438360094,1,0.8760698278633441,169,2d10ff099811,0.4428010880947113,0.5684740543365479,0.14000000059604645,0.1682360897391828,0.41033208986285585,1,0.5917049753973923,198,edb3d68bc36f,0.4356135427951813,0.4508969187736511,0.12244898080825806,0.1682360897391828,0.29240259438360094,1,0.5166324665037477
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.5424482226371765,2.920837163925171,0.1666666716337204,0.14384099455923594,1.0,1,1.4763438778061415,127,3d77dabe7560,0.5341053009033203,2.7976481914520264,0.12903225421905518,0.0,0.46335877870863124,1,1.245931993505738,213,f1b4c19341de,0.30950456857681274,-0.518733561038971,0.08641975373029709,0.2027325123874243,0.7671232876712328,1,0.5048265900211835,157,018f6a0e7f9a,0.40266454219818115,0.8568364977836609,0.0824742242693901,0.4054650386637325,0.31748657059665475,1,0.6728709195312406,155,f6d7dbe3f71e,0.39841049909591675,0.7940226793289185,0.11999999731779099,0.14384099455923594,0.5102462741731951,0,0.6925612887877708,70,d5bb4574fc4d,0.5622875690460205,3.213778495788574,0.06849315017461777,0.11157175065711056,0.4243632379262217,1,1.3470434018400563,75,f634ee56b726,0.5295902490615845,2.730980396270752,0.12244898080825806,0.14384099455923594,0.5102462741731951,1,1.2417907571930176,131,c3b47654a283,0.40424904227256775,0.8802327513694763,0.0517241396009922,0.0,0.0,1,0.5757915928959847,209,2ac9980eb5e6,0.34786954522132874,0.047751303762197495,0.07999999821186066,0.2027325123874243,0.3914217993657387,0,0.45224028065799116,29,ef7349785e11,0.32543617486953735,-0.2834925949573517,0.1320754736661911,0.0,0.46335877870863124,0,0.402391310862086
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.6294158697128296,3.4934940338134766,0.4492753744125366,0.09116076173031373,1.0,1,1.483123094468492,126,ebdb003908ef,0.6009416580200195,3.1597237586975098,0.3037974536418915,0.09116076173031373,0.6219592058133134,1,1.2881791851600208,59,da6e8742f6bf,0.5246409177780151,2.2653379440307617,0.22972972691059113,0.2027325123874243,0.6211695670957962,1,1.081088757061347,188,be19a52818cf,0.3837120831012726,0.6133915781974792,0.0555555559694767,0.09116076173031373,0.0,1,0.4504594272664964,10,365ec2897755,0.42169609665870667,1.0586344003677368,0.1358024626970291,0.09116076173031373,0.3519334053455243,0,0.6451068692878047,204,62b52b411f3a,0.5368325710296631,2.4082467555999756,0.24637681245803833,0.2027325123874243,0.7370548607343586,1,1.1591762085812556,157,018f6a0e7f9a,0.38830697536468506,0.667252242565155,0.16363635659217834,0.20273252627630822,0.4653176280529234,1,0.6347222952605759,181,49ccfbfcfc0a,0.4481441378593445,1.3686543703079224,0.12820513546466827,0.2027325123874243,0.47072232479609577,1,0.8153482148124681,183,ff9c96c6d776,0.3753963112831116,0.5159153938293457,0.12999999523162842,0.0,0.24906489358216158,1,0.5236703236137614,209,2ac9980eb5e6,0.4469895362854004,1.355120301246643,0.07216494530439377,0.0,0.24906489358216158,1,0.740757540289043
7,bfcc3cdee21d,devise research or testing protocols,56,269bfa3db5c6,0.3956156373023987,2.956009864807129,0.07352941483259201,0.11157175065711056,0.0,0,1.1260390330544934,209,2ac9980eb5e6,0.32087135314941406,1.0134423971176147,0.10810811072587967,0.2027325123874243,0.6149755153908953,0,0.8513701760794178,195,6b483cafcca2,0.3829441964626312,2.626685380935669,0.016393441706895828,0.0,0.0,0,1.0581157058477402,188,be19a52818cf,0.29735636711120605,0.4022993743419647,0.1230769231915474,0.11157175065711056,1.0,0,0.8487701628796086,134,469df54e4928,0.3771827220916748,2.47694730758667,0.010416666977107525,0.4054650386637325,0.0,0,0.9992554499682492,59,da6e8742f6bf,0.3071029782295227,0.6556090116500854,0.15000000596046448,0.0,0.7279980425438168,0,0.8083705254157736,48,23ca56c5d573,0.34850722551345825,1.7316851615905762,0.06060606241226196,0.0,0.0,0,0.8116362541913986,124,3b11edaeeba4,0.31284573674201965,0.804860532283783,0.078125,0.11157175065711056,0.0,0,0.5591950763455853,150,3ffc9e8eaffb,0.34488773345947266,1.6376163959503174,0.07017543911933899,0.0,0.0,0,0.7851441949605942,149,c9b79bbec6f3,0.3362606167793274,1.4134018421173096,0.03076923079788685,0.0,0.0,0,0.7323944568634033
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.7064986228942871,3.3423702716827393,0.06611569970846176,0.34657354027998,0.3971492778525809,1,1.3250020909459954,94,832ecabbf00a,0.5944681167602539,2.2865209579467773,0.18918919563293457,0.34657354027998,0.2791607921593588,1,0.9767045501623972,9,3cdbc3929112,0.4037397801876068,0.4889717698097229,0.25531914830207825,0.45814529093709055,1.0,0,0.7436477556662726,72,91e3b64a6f04,0.595453679561615,2.295809745788574,0.08208955079317093,0.1783374505407972,0.3399328564670396,1,1.0320719949571606,174,003763627ff4,0.4863418936729431,1.2674684524536133,0.1349206417798996,0.25541277854966626,0.20334964494839133,1,0.6970564737310763,176,62eda05f366c,0.5737030506134033,2.090817451477051,0.07079645991325378,0.45814529093709055,0.43364407635795327,1,1.0038094555854458,130,cbb58925807f,0.33080625534057617,-0.19840173423290253,0.10526315867900848,0.6019862854963265,0.40694789496267003,1,0.3825549265309056,139,80c1c070d6f0,0.373269647359848,0.20180119574069977,0.1304347813129425,0.34657354027998,0.3384517146224187,0,0.42063840785373297,92,3f67b920ee49,0.4787957966327667,1.196349024772644,0.0703125,0.25541277854966626,0.30226484596362396,1,0.7262932703632703,159,3319e1abdfb1,0.5995017290115356,2.333961009979248,0.06722689419984818,0.34657354027998,0.3971492778525809,1,1.0593977141530877
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.66581130027771,2.875622272491455,0.38461539149284363,0.0,1.0,1,1.5038461208343505,84,c6940290ea74,0.6069260835647583,2.1236915588378906,0.25,0.11157175065711056,0.7852673921958094,1,1.2473418500802935,182,8729852fc4b8,0.6533716320991516,2.7167749404907227,0.2586206793785095,0.2027325123874243,0.8447488584474884,1,1.4212178330447347,21,c9b70de179fe,0.5739818811416626,1.7030129432678223,0.11290322244167328,0.0,0.4600056990490311,1,1.036166625599303,59,da6e8742f6bf,0.5363346338272095,1.2222790718078613,0.14516128599643707,0.0,0.5091386755288673,1,0.9199647821975165,2,771b010da2fa,0.5429513454437256,1.3067706823349,0.15625,0.4054650386637325,0.2723072551832694,1,0.8261071967318799,8,04d0abdf0b41,0.4037397801876068,-0.4708816111087799,0.25531914830207825,0.45814529093709055,0.9727897385813257,1,0.6191961304207595,204,62b52b411f3a,0.43140196800231934,-0.11765123158693314,0.29411765933036804,0.0,1.0,1,0.7435640513896943,10,365ec2897755,0.5096035003662109,0.8809377551078796,0.09090909361839294,0.11157175065711056,0.4945492360194517,1,0.8231718539666953,18,1c10b347eeee,0.45768362283706665,0.2179505079984665,0.1875,0.14384099455923594,0.4376366601159687,1,0.6086474739757133
