q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,30,c6a87cc5d35e,0.6072357296943665,2.288869857788086,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,1.0,40,f64df278da5d,0.4929722249507904,0.8772481083869934,0.0,0.11157175065711056,0.0,0,0.6118554472923279,103,6680fc36f234,0.5057048797607422,1.0345485210418701,0.1111111119389534,0.0,0.42020984140568113,0,0.655107319355011,37,78a6d412d86e,0.47196418046951294,0.6177127957344055,0.2222222238779068,0.09116076173031373,1.0,0,0.5404927134513855,25,79d2ac46742b,0.46481239795684814,0.5293590426445007,0.125,0.11157175065711056,0.31816080182986706,0,0.5161986351013184,119,b729f6985724,0.47120627760887146,0.608349621295929,0.1111111119389534,0.0,0.42020984140568113,0,0.537918210029602,57,c1933354ef21,0.5224085450172424,1.240907073020935,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,0.7118484377861023,197,3a46124701c0,0.4936572313308716,0.8857107758522034,0.125,0.11157175065711056,0.31816080182986706,0,0.6141824126243591,62,c6d9ce80244c,0.5800195336341858,1.9526385068893433,0.20000000298023224,0.1682360897391828,0.6090768487392924,0,0.9075486063957214,46,f64f2eefbcb7,0.46852415800094604,0.5752144455909729,0.1111111119389534,0.0,0.4473295481082181,0,0.5288072228431702
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6080136299133301,3.655010938644409,0.5,0.0,1.0,0,1.0,133,70f88532846f,0.309384822845459,0.2780093550682068,0.0,0.3465735069466602,0.0,0,0.2804495394229889,214,fc824bfe7bf0,0.3006870746612549,0.17965209484100342,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.2594921886920929,27,88a991273442,0.329098105430603,0.5009341835975647,0.0,0.14384099455923594,0.0,0,0.32794898748397827,30,c6a87cc5d35e,0.3400459587574005,0.6247364282608032,0.20000000298023224,0.0,0.4185432430857448,0,0.3543280065059662,15,c5e6a1a8c44d,0.3720352053642273,0.9864823222160339,0.1666666716337204,0.14384099455923594,0.38008251264002774,0,0.43140655755996704,68,7a9450b42a26,0.42768895626068115,1.6158348321914673,0.0,0.14384099455923594,0.0,0,0.5655050873756409,153,8594b6595861,0.3552704453468323,0.7969003915786743,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.39101162552833557,203,79676bc4eb6a,0.3315945863723755,0.5291653275489807,0.0,0.3465735069466602,0.0,0,0.3339642882347107,188,be19a52818cf,0.3422994613647461,0.6502198576927185,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.35975784063339233
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.6696027517318726,3.249246597290039,0.1818181872367859,0.4054650386637325,0.5410330217665478,0,1.0,55,4805101e52c6,0.48490282893180847,0.40815529227256775,0.07692307978868484,0.29389328800662196,0.34345305712870267,0,0.3589189648628235,157,018f6a0e7f9a,0.5102627873420715,0.7982472777366638,0.125,0.0,0.36036418183651636,0,0.44694167375564575,194,094e12b11051,0.5317597389221191,1.1289176940917969,0.07692307978868484,0.29389328800662196,0.18585554800777296,0,0.5215561389923096,71,1cb040da80f9,0.49463003873825073,0.5577811598777771,0.0,0.12565719826743915,0.0,0,0.39268144965171814,51,6385c0e2eb2e,0.6304696798324585,2.64729380607605,0.27272728085517883,0.29389328800662196,1.0,0,0.8641717433929443,182,8729852fc4b8,0.4960635304450989,0.5798314213752747,0.0,0.20273252627630822,0.0,0,0.39765700697898865,99,78b76b55f875,0.5252650380134583,1.0290148258209229,0.0833333358168602,0.4054650386637325,0.3341692546148913,0,0.4990134835243225,209,2ac9980eb5e6,0.4861520528793335,0.4273711144924164,0.0714285746216774,0.20273252627630822,0.1747479311555089,0,0.36325493454933167,3,33b4e36b0d81,0.49059808254241943,0.49576082825660706,0.06666667014360428,0.12565719826743915,0.15907974871851754,0,0.378686785697937
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.8027191162109375,4.754767894744873,0.27272728085517883,0.0,0.99530758268517,0,1.0,61,dc17b84d2d6b,0.5284593105316162,0.49200868606567383,0.09090909361839294,0.1682360897391828,0.28498807470557874,0,0.2716164290904999,83,4ffdd533affb,0.53704434633255,0.6254439949989319,0.10000000149011612,0.27980784039629336,0.45208944765912534,0,0.2944166958332062,186,4c7ceb754866,0.5432561039924622,0.7219919562339783,0.20000000298023224,0.1682360897391828,0.6227890661610791,0,0.31091398000717163,35,e19513a85bed,0.5485631227493286,0.8044777512550354,0.25,0.4236488349555293,0.7193948505967354,0,0.32500845193862915,146,284cc33eb902,0.5208312273025513,0.37344709038734436,0.0,0.27980784039629336,0.0,0,0.25135764479637146,84,c6940290ea74,0.6006790995597839,1.6145048141479492,0.09090909361839294,0.1682360897391828,0.28498807470557874,0,0.4634189009666443,46,f64f2eefbcb7,0.5814187526702881,1.315145492553711,0.09090909361839294,0.1682360897391828,0.46928644105215295,0,0.41226693987846375,184,389dd43f303d,0.5338649153709412,0.5760267972946167,0.2222222238779068,0.27980784039629336,0.7213795363593288,0,0.2859727144241333,4,9fc64a999e12,0.537752091884613,0.6364443302154541,0.07692307978868484,0.0,0.2439304707225717,0,0.2962963283061981
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.6534250378608704,3.6551008224487305,0.1666666716337204,0.0,1.0,0,1.0,18,1c10b347eeee,0.4638231694698334,0.39755526185035706,0.1111111119389534,0.4236488349555293,0.35157930991361547,0,0.30555710196495056,113,322cdff981bb,0.4635963439941406,0.39365819096565247,0.0833333358168602,0.07707532800886907,0.3784798271794378,0,0.30472633242607117,115,830e9df61ddd,0.5550559759140015,1.9650242328643799,0.10000000149011612,0.27980784039629336,0.5900009613842612,0,0.6397097706794739,154,17f9d29c543d,0.5235280990600586,1.423344373703003,0.1666666716337204,0.0,0.6014932466855267,0,0.5242345929145813,12,9251af4a3821,0.4550461173057556,0.2467569261789322,0.09090909361839294,0.1682360897391828,0.29240259438360094,0,0.27340996265411377,198,edb3d68bc36f,0.4627077579498291,0.37839141488075256,0.09090909361839294,0.1682360897391828,0.29240259438360094,0,0.3014717698097229,17,e1dbddbff402,0.4836777448654175,0.7386763095855713,0.0,0.27980784039629336,0.0,0,0.3782772123813629,59,da6e8742f6bf,0.4532581567764282,0.21603801846504211,0.0,0.27980784039629336,0.0,0,0.26686128973960876,16,6e6ec1a475b8,0.5071640610694885,1.142194151878357,0.09090909361839294,0.1682360897391828,0.29240259438360094,0,0.4642990827560425
5,abdac161e57b,design medical devices or appliances,70,d5bb4574fc4d,0.5802626609802246,3.075533628463745,0.125,0.11157175065711056,0.4243632379262217,0,1.0,157,018f6a0e7f9a,0.4348820149898529,0.8893656134605408,0.0833333358168602,0.4054650386637325,0.31748657059665475,0,0.4711644649505615,139,80c1c070d6f0,0.38800951838493347,0.18451835215091705,0.0,0.11157175065711056,0.0,0,0.30066144466400146,155,f6d7dbe3f71e,0.4289720952510834,0.8004949688911438,0.1666666716337204,0.14384099455923594,0.5102462741731951,0,0.4496665894985199,131,c3b47654a283,0.41372761130332947,0.5712553262710571,0.0,0.0,0.0,0,0.39421337842941284,125,12a1310a48ad,0.4039902985095978,0.42483004927635193,0.0,0.11157175065711056,0.0,0,0.3587930202484131,193,adb21e5e1a03,0.39991721510887146,0.3635808825492859,0.0,0.11157175065711056,0.0,0,0.34397679567337036,137,a4f4cc8a14a2,0.4408046007156372,0.9784267544746399,0.0,0.14384099455923594,0.0,0,0.4927084445953369,136,ded8762bb927,0.41824591159820557,0.6391994953155518,0.0,0.14384099455923594,0.0,0,0.4106491208076477,60,90e3d91fbf4d,0.4931623339653015,1.7657585144042969,0.1111111119389534,0.2027325123874243,0.3914217993657387,0,0.6831645369529724
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.6770187616348267,3.6558146476745605,0.375,0.09116076173031373,1.0,0,1.0,131,c3b47654a283,0.3833637535572052,0.12242643535137177,0.0,0.2027325123874243,0.0,0,0.2316950112581253,188,be19a52818cf,0.3957691192626953,0.27169331908226013,0.0,0.09116076173031373,0.0,0,0.26415181159973145,141,dbc0d59bd942,0.46216121315956116,1.0705525875091553,0.2222222238779068,0.09116076173031373,0.6219592058133134,0,0.4378569424152374,183,ff9c96c6d776,0.39499256014823914,0.2623494267463684,0.09090909361839294,0.0,0.24906489358216158,0,0.2621200680732727,29,ef7349785e11,0.3789668679237366,0.06952114403247833,0.0,0.2027325123874243,0.0,0,0.22019121050834656,182,8729852fc4b8,0.385499507188797,0.14812476933002472,0.0,0.0,0.0,0,0.2372828871011734,213,f1b4c19341de,0.39636319875717163,0.2788415551185608,0.0,0.0,0.0,0,0.2657061517238617,157,018f6a0e7f9a,0.435552716255188,0.7503873109817505,0.1538461595773697,0.20273252627630822,0.4653176280529234,0,0.36823973059654236,207,7663c229a426,0.46073511242866516,1.0533931255340576,0.125,0.3465735069466602,0.4869639139366842,0,0.43412575125694275
7,bfcc3cdee21d,devise research or testing protocols,56,269bfa3db5c6,0.4142194390296936,2.5820817947387695,0.0,0.11157175065711056,0.0,0,1.0,209,2ac9980eb5e6,0.35336777567863464,0.974983274936676,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.5823832154273987,62,c6d9ce80244c,0.3417808711528778,0.6689719557762146,0.0,0.27980784039629336,0.0,0,0.5028638243675232,124,3b11edaeeba4,0.3513905704021454,0.9227650761604309,0.0,0.11157175065711056,0.0,0,0.5688139200210571,188,be19a52818cf,0.33385807275772095,0.4597300589084625,0.125,0.11157175065711056,1.0,0,0.448490709066391,49,824d3015533f,0.34867793321609497,0.8511240482330322,0.0,0.11157175065711056,0.0,0,0.550197422504425,170,57e3b12b8497,0.33161547780036926,0.40050292015075684,0.0,0.11157175065711056,0.0,0,0.4331000745296478,149,c9b79bbec6f3,0.3719416558742523,1.4655213356018066,0.0,0.0,0.0,0,0.7098532319068909,59,da6e8742f6bf,0.3431316912174225,0.7046472430229187,0.1428571492433548,0.0,0.7279980425438168,0,0.512134313583374,150,3ffc9e8eaffb,0.37474751472473145,1.5396243333816528,0.0,0.0,0.0,0,0.7291094660758972
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.7200222015380859,3.2761075496673584,0.0714285746216774,0.34657354027998,0.3971492778525809,0,1.0,81,e9ce432833f3,0.39826279878616333,0.11149060726165771,0.0714285746216774,0.34657354027998,0.22046322892919656,0,0.2525239884853363,139,80c1c070d6f0,0.4046631157398224,0.17443998157978058,0.0714285746216774,0.34657354027998,0.3384517146224187,0,0.26739248633384705,96,1cbedefabffc,0.3990316689014435,0.1190527155995369,0.0,0.25541277854966626,0.0,0,0.25431013107299805,166,505ab84c8d87,0.47215044498443604,0.838201642036438,0.0,0.25541277854966626,0.0,0,0.4241716265678406,9,3cdbc3929112,0.433552622795105,0.4585784375667572,0.27272728085517883,0.45814529093709055,1.0,0,0.3345054090023041,94,832ecabbf00a,0.6135136485099792,2.2285585403442383,0.0714285746216774,0.34657354027998,0.2791607921593588,0,0.7525710463523865,215,79b70e0eb0dc,0.4831164479255676,0.9460561275482178,0.0,0.25541277854966626,0.0,0,0.44964662194252014,72,91e3b64a6f04,0.6049638986587524,2.1444687843322754,0.0625,0.1783374505407972,0.3399328564670396,0,0.7327092289924622,128,54e485ae84d0,0.4645390510559082,0.7633408904075623,0.0,0.45814529093709055,0.0,0,0.40648967027664185
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.6697796583175659,2.6489951610565186,0.3333333432674408,0.0,1.0,0,1.0,16,6e6ec1a475b8,0.5084139108657837,0.3848838210105896,0.125,0.11157175065711056,0.3639750440568452,0,0.3973667025566101,21,c9b70de179fe,0.5810555219650269,1.4041130542755127,0.1428571492433548,0.0,0.4600056990490311,0,0.6686525940895081,59,da6e8742f6bf,0.5903394818305969,1.5343756675720215,0.1428571492433548,0.0,0.5091386755288673,0,0.7033243179321289,145,7809c19536e4,0.5096203088760376,0.4018107056617737,0.10000000149011612,0.27980784039629336,0.3115379614384862,0,0.40187209844589233,103,6680fc36f234,0.5277314186096191,0.6559263467788696,0.125,0.11157175065711056,0.3639750440568452,0,0.469509482383728,10,365ec2897755,0.5567790269851685,1.0634913444519043,0.125,0.11157175065711056,0.4945492360194517,0,0.5779901146888733,195,6b483cafcca2,0.5689388513565063,1.234104871749878,0.1428571492433548,0.0,0.5399943009509689,0,0.623401939868927,185,7b03e0901b8c,0.48988673090934753,0.12493027001619339,0.125,0.11157175065711056,0.4662903711526754,0,0.32817548513412476,91,b1f99c3dcd62,0.49573174118995667,0.20694118738174438,0.125,0.11157175065711056,0.4212923481389641,0,0.3500041365623474
