q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,167,00c6f12023ab,0.6099096536636353,2.3750429153442383,0.2857142984867096,0.11157175065711056,0.8065963084128944,1,1.6263174139085277,184,389dd43f303d,0.5465056896209717,1.3686655759811401,0.125,0.11157175065711056,0.4588237187240411,1,1.1349805556799346,191,a9be4c9c15a1,0.5953623056411743,2.1441404819488525,0.1818181872367859,0.23500177712287373,0.5898036247287963,1,1.4194591605212175,40,f64df278da5d,0.5992062091827393,2.205152750015259,0.0,0.11157175065711056,0.0,1,1.0704154785855264,62,c6d9ce80244c,0.4976494014263153,0.5931956768035889,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,1.010961735527154,114,98e7b9000779,0.4980168342590332,0.5990277528762817,0.1666666716337204,0.45814521593713003,0.562135019628792,1,0.95416299147124,37,78a6d412d86e,0.5390938520431519,1.251021385192871,0.2222222238779068,0.09116076173031373,1.0,1,1.469597844837463,35,e19513a85bed,0.5246648192405701,1.0219969749450684,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,0.9459437761916565,43,61355ce7e829,0.47485125064849854,0.23133277893066406,0.1428571492433548,0.2554127452163465,0.5052523093092118,1,0.8351244428682838,103,6680fc36f234,0.5674048066139221,1.7003860473632812,0.1111111119389534,0.0,0.42020984140568113,1,1.213683019412291
1,06d678da6c8d,prepare procedural documents,61,dc17b84d2d6b,0.6534450054168701,2.9760255813598633,0.1428571492433548,0.2554127452163465,0.4835877978296777,1,1.4143987839127912,95,7c80e08ee743,0.47763073444366455,0.9696016907691956,0.5,0.0,1.0,1,1.25999831661582,77,9b108680399f,0.5345077514648438,1.618692398071289,0.5,0.0,1.0,1,1.4120468187332154,121,66497e9d2189,0.4546249508857727,0.7070555686950684,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.7480887191843596,167,00c6f12023ab,0.630706250667572,2.716526985168457,0.0,0.14384099455923594,0.0,1,1.0484301082171492,153,8594b6595861,0.4757733941078186,0.948405385017395,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.8088754134726134,198,edb3d68bc36f,0.3694339394569397,-0.2651595175266266,0.1428571492433548,0.2554127452163465,0.5866964104389011,0,0.5902462983719056,186,4c7ceb754866,0.5032205581665039,1.2616373300552368,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.8877663406085577,17,e1dbddbff402,0.5307812690734863,1.5761650800704956,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.9974135905582678,196,0f2541e582f8,0.5148738622665405,1.3946269750595093,0.125,0.3465735069466602,0.4460490190027163,1,0.9828915335706181
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.8296459913253784,5.15571928024292,0.1818181872367859,0.4054650386637325,0.5410330217665478,1,1.4318130067054076,51,6385c0e2eb2e,0.6161251068115234,2.0355453491210938,0.27272728085517883,0.29389328800662196,1.0,1,1.239390327788369,81,e9ce432833f3,0.6195206642150879,2.0851645469665527,0.1666666716337204,0.29389328800662196,0.6661069603241577,1,1.0243098085725038,45,aa03c0034762,0.47949838638305664,0.039023447781801224,0.0833333358168602,0.4054650386637325,0.30614161182113425,1,0.42458581344884316,154,17f9d29c543d,0.507409930229187,0.44689393043518066,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,0.4191491833689594,198,edb3d68bc36f,0.5142754912376404,0.5472201704978943,0.07692307978868484,0.29389328800662196,0.18585554800777296,1,0.4375255955292948,157,018f6a0e7f9a,0.4597788453102112,-0.24913758039474487,0.125,0.0,0.36036418183651636,1,0.4535280462881421,145,7809c19536e4,0.5530206561088562,1.113402009010315,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,0.5318621068063163,156,ae5e42c6c3d0,0.5276988744735718,0.7433756589889526,0.0833333358168602,0.4054650386637325,0.30614161182113425,1,0.5433155538300839,9,3cdbc3929112,0.5429620742797852,0.9664162993431091,0.0833333358168602,0.4054650386637325,0.20293416593281158,1,0.508667372109488
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.7598580121994019,3.745408058166504,0.27272728085517883,0.0,0.99530758268517,1,1.77216988747137,145,7809c19536e4,0.5268634557723999,0.39964112639427185,0.27272728085517883,0.0,1.0,1,1.1096768255531788,15,c5e6a1a8c44d,0.5021337270736694,0.04452591761946678,0.2222222238779068,0.27980784039629336,0.8812522236029512,1,0.930536082769912,16,6e6ec1a475b8,0.4994286894798279,0.005681983660906553,0.20000000298023224,0.1682360897391828,0.6227890661610791,1,0.7540829152250846,46,f64f2eefbcb7,0.5958287715911865,1.3899726867675781,0.09090909361839294,0.1682360897391828,0.46928644105215295,1,0.9376626357154428,12,9251af4a3821,0.5123906135559082,0.19181327521800995,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,0.8181788110625027,4,9fc64a999e12,0.6351668834686279,1.954862117767334,0.07692307978868484,0.0,0.2439304707225717,1,0.9150472636464824,183,ff9c96c6d776,0.5641586184501648,0.9351940751075745,0.0833333358168602,0.07707532800886907,0.262865712742132,1,0.7091455222094373,83,4ffdd533affb,0.5579915046691895,0.8466352224349976,0.10000000149011612,0.27980784039629336,0.45208944765912534,1,0.8016341026190682,103,6680fc36f234,0.6558325290679932,2.251617670059204,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,1.2340506435822725
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",199,0d99df7b9f80,0.6609911322593689,2.7625374794006348,0.1818181872367859,0.07707532800886907,0.8768824657917131,1,1.6997465885885097,154,17f9d29c543d,0.4862533211708069,0.33120304346084595,0.1666666716337204,0.0,0.6014932466855267,1,0.8987440327125225,142,c71cb5036aef,0.6314840912818909,2.351970911026001,0.1666666716337204,0.0,1.0,1,1.692144884467125,103,6680fc36f234,0.6128793358802795,2.0931010246276855,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,1.1267117111563014,27,88a991273442,0.5433144569396973,1.1251623630523682,0.10000000149011612,0.27980784039629336,0.5542711270971936,1,1.047700069405373,116,1cf7420e0aac,0.5246000289916992,0.8647662997245789,0.0833333358168602,0.07707532800886907,0.4682199018857571,1,0.9423258208023156,191,a9be4c9c15a1,0.5169596076011658,0.7584560513496399,0.0714285746216774,0.06676568738369093,0.23345977891496997,1,0.7527027437600864,198,edb3d68bc36f,0.6091063618659973,2.0406031608581543,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,1.1131476609587,84,c6940290ea74,0.5787630677223206,1.6184009313583374,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,1.004061773288183,115,830e9df61ddd,0.5200114250183105,0.8009195923805237,0.10000000149011612,0.27980784039629336,0.5900009613842612,1,0.989082813016401
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.586557149887085,2.4568045139312744,0.1666666716337204,0.14384099455923594,1.0,1,1.4637012235201887,213,f1b4c19341de,0.34364914894104004,-0.9906072616577148,0.1111111119389534,0.2027325123874243,0.7671232876712328,1,0.6303318583894453,148,253c9a1feb09,0.3887411952018738,-0.35064953565597534,0.125,0.11157175065711056,0.4243632379262217,1,0.5238518625543166,157,018f6a0e7f9a,0.4432757794857025,0.4233190715312958,0.0833333358168602,0.4054650386637325,0.31748657059665475,1,0.5726389805667726,70,d5bb4574fc4d,0.7029567956924438,4.10877799987793,0.125,0.11157175065711056,0.4243632379262217,1,1.3908971123442697,209,2ac9980eb5e6,0.3995366096496582,-0.1974382847547531,0.1111111119389534,0.2027325123874243,0.3914217993657387,1,0.5219743716712423,155,f6d7dbe3f71e,0.4798177480697632,0.941931962966919,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,0.8287319171405869,127,3d77dabe7560,0.5375180244445801,1.7608288526535034,0.1428571492433548,0.0,0.46335877870863124,1,0.9708593190386078,24,2ae9204d54c8,0.412947416305542,-0.00710872421041131,0.1428571492433548,0.0,0.46335877870863124,1,0.6283173450007221,147,a2140782858a,0.40375879406929016,-0.13751597702503204,0.125,0.11157175065711056,0.4243632379262217,1,0.565291343633895
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.6823859810829163,3.738354444503784,0.375,0.09116076173031373,1.0,1,1.7458839476688266,126,ebdb003908ef,0.554253101348877,2.2041237354278564,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,1.191322060427397,157,018f6a0e7f9a,0.32484370470046997,-0.5427662134170532,0.1538461595773697,0.20273252627630822,0.4653176280529234,0,0.4182248821711397,59,da6e8742f6bf,0.5374099016189575,2.0024476051330566,0.25,0.2027325123874243,0.6211695670957962,1,1.133931406724466,187,02b0fa193387,0.3965454697608948,0.31577256321907043,0.10000000149011612,0.09116076173031373,0.27002580046778907,1,0.5575711601666985,204,62b52b411f3a,0.5325334072113037,1.9440577030181885,0.25,0.2027325123874243,0.7370548607343586,1,1.202921283937605,5,abdac161e57b,0.4443211555480957,0.8878265023231506,0.0,0.2027325123874243,0.0,1,0.4879551941123814,188,be19a52818cf,0.4168020188808441,0.5583193302154541,0.0,0.09116076173031373,0.0,1,0.42723863726691,160,56c85bc2a8f3,0.4326619803905487,0.7482225298881531,0.1111111119389534,0.2027325123874243,0.29483898213239673,1,0.6554728324332298,10,365ec2897755,0.3763378858566284,0.07381206005811691,0.10000000149011612,0.09116076173031373,0.3519334053455243,0,0.4831341312730783
7,bfcc3cdee21d,devise research or testing protocols,204,62b52b411f3a,0.6501659154891968,3.4339215755462646,0.1428571492433548,0.0,0.7279980425438168,1,1.611027229734323,188,be19a52818cf,0.49028271436691284,0.9384624361991882,0.125,0.11157175065711056,1.0,1,1.227399581311509,141,dbc0d59bd942,0.4449676275253296,0.23118393123149872,0.125,0.11157175065711056,0.666730880547555,0,0.7535663477626039,183,ff9c96c6d776,0.4467517137527466,0.25902995467185974,0.1111111119389534,0.2027325123874243,0.6149755153908953,1,0.7953670586313255,209,2ac9980eb5e6,0.6218950748443604,2.9926700592041016,0.1111111119389534,0.2027325123874243,0.6149755153908953,1,1.4175564351345546,187,02b0fa193387,0.46498072147369385,0.543548583984375,0.125,0.11157175065711056,0.666730880547555,1,0.9044698725190354,59,da6e8742f6bf,0.47880643606185913,0.7593405246734619,0.1428571492433548,0.0,0.7279980425438168,1,1.00604048014488,56,269bfa3db5c6,0.5335773229598999,1.614205241203308,0.0,0.11157175065711056,0.0,1,0.6957116466148348,214,fc824bfe7bf0,0.515916645526886,1.3385571241378784,0.125,0.11157175065711056,1.0,1,1.3182169433815927,195,6b483cafcca2,0.5889445543289185,2.4783778190612793,0.0,0.0,0.0,1,0.9078113454580307
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,94,832ecabbf00a,0.6930978894233704,2.7755234241485596,0.0714285746216774,0.34657354027998,0.2791607921593588,1,1.276469513871424,9,3cdbc3929112,0.4883824586868286,0.3941306471824646,0.27272728085517883,0.45814529093709055,1.0,1,1.1227564911220407,148,253c9a1feb09,0.6526259183883667,2.304725170135498,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.2342289280073373,101,ae138f31c069,0.4592762589454651,0.05554702877998352,0.0714285746216774,0.34657354027998,0.3384517146224187,1,0.5967693593047428,174,003763627ff4,0.6145662665367126,1.8619887828826904,0.06666667014360428,0.25541277854966626,0.20334964494839133,1,0.9910230717830024,72,91e3b64a6f04,0.5746114253997803,1.39720618724823,0.0625,0.1783374505407972,0.3399328564670396,1,0.9715272669821939,176,62eda05f366c,0.6510254740715027,2.2861077785491943,0.07692307978868484,0.45814529093709055,0.43364407635795327,1,1.2427204856146021,81,e9ce432833f3,0.5349780917167664,0.9361635446548462,0.0714285746216774,0.34657354027998,0.22046322892919656,1,0.7476735227552421,182,8729852fc4b8,0.514529287815094,0.6982887983322144,0.1428571492433548,0.25541277854966626,0.5597556222932607,1,0.9245328937298728,92,3f67b920ee49,0.5354416370391846,0.9415558576583862,0.06666667014360428,0.25541277854966626,0.30226484596362396,1,0.8159857732932639
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.6946560144424438,3.1774230003356934,0.3333333432674408,0.0,1.0,1,1.7633333492279053,84,c6940290ea74,0.6505595445632935,2.487596273422241,0.2857142984867096,0.11157175065711056,0.7852673921958094,1,1.4568293558723222,182,8729852fc4b8,0.6131641864776611,1.9025988578796387,0.25,0.2027325123874243,0.8447488584474884,1,1.3633678203638915,204,62b52b411f3a,0.5297398567199707,0.5975432991981506,0.3333333432674408,0.0,1.0,1,1.1908480215072632,186,4c7ceb754866,0.5417941808700562,0.7861161231994629,0.125,0.11157175065711056,0.3639750440568452,1,0.7955003378926871,8,04d0abdf0b41,0.4883824586868286,-0.04943465441465378,0.27272728085517883,0.45814529093709055,0.9727897385813257,1,0.985714090686456,195,6b483cafcca2,0.6376032829284668,2.2849137783050537,0.1428571492433548,0.0,0.5399943009509689,1,1.2737006990955106,59,da6e8742f6bf,0.565606951713562,1.1586332321166992,0.1428571492433548,0.0,0.5091386755288673,1,0.9924933435506346,103,6680fc36f234,0.5343116521835327,0.6690625548362732,0.125,0.11157175065711056,0.3639750440568452,1,0.7684250770150779,10,365ec2897755,0.5454995036125183,0.8440806269645691,0.125,0.11157175065711056,0.4945492360194517,1,0.9003098751727387
