q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,37,78a6d412d86e,0.8897346258163452,3.583225965499878,0.2222222238779068,0.09116076173031373,1.0,0,1.3232197425059258,103,6680fc36f234,0.8349023461341858,1.8231117725372314,0.1111111119389534,0.0,0.42020984140568113,0,0.8085792738883026,44,2d4009710863,0.837160587310791,1.8956012725830078,0.1111111119389534,0.0,0.2913848927649772,0,0.7922439841189215,43,61355ce7e829,0.8170416355133057,1.2497836351394653,0.1428571492433548,0.2554127452163465,0.5052523093092118,0,0.6898587892748406,119,b729f6985724,0.8344691395759583,1.8092058897018433,0.1111111119389534,0.0,0.42020984140568113,0,0.8055346798090466,40,f64df278da5d,0.8277143239974976,1.592376470565796,0.0,0.11157175065711056,0.0,0,0.6540940713576302,191,a9be4c9c15a1,0.830842137336731,1.6927791833877563,0.1818181872367859,0.23500177712287373,0.5898036247287963,0,0.8063093192074164,62,c6d9ce80244c,0.8163200616836548,1.226621150970459,0.20000000298023224,0.1682360897391828,0.6090768487392924,0,0.7121106603531316,151,506120811a05,0.8135331869125366,1.1371625661849976,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,0.6265490781025626,35,e19513a85bed,0.8173089027404785,1.258362889289856,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,0.6530074979619719
1,06d678da6c8d,prepare procedural documents,95,7c80e08ee743,0.9018272757530212,3.829538106918335,0.5,0.0,1.0,0,1.300000000745058,77,9b108680399f,0.8900970816612244,3.487126350402832,0.5,0.0,1.0,0,1.2277248576283455,121,66497e9d2189,0.8427298069000244,2.1044464111328125,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.7834552676995619,61,dc17b84d2d6b,0.8268556594848633,1.6410702466964722,0.1428571492433548,0.2554127452163465,0.4835877978296777,0,0.7161935527626174,30,c6a87cc5d35e,0.844296932220459,2.1501917839050293,0.20000000298023224,0.0,0.4185432430857448,0,0.8200368940024085,48,23ca56c5d573,0.8054417967796326,1.015986442565918,0.0,0.14384099455923594,0.0,0,0.4706524344224479,27,88a991273442,0.8229650259017944,1.5275002717971802,0.0,0.14384099455923594,0.0,0,0.5837625408608462,43,61355ce7e829,0.8200429677963257,1.4422035217285156,0.0,0.0,0.0,0,0.5720931477844715,15,c5e6a1a8c44d,0.81989985704422,1.4380260705947876,0.1666666716337204,0.14384099455923594,0.38008251264002774,0,0.6503438334958173,16,6e6ec1a475b8,0.8184659481048584,1.3961694240570068,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.6288692654689176
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",89,b03b706832f2,0.8895875215530396,2.9976818561553955,0.0,0.20273252627630822,0.0,0,1.0898633751763007,51,6385c0e2eb2e,0.8401346206665039,1.2556467056274414,0.27272728085517883,0.29389328800662196,1.0,0,0.8868316078965744,73,a40c650a049f,0.8657306432723999,2.1572959423065186,0.0,0.12565719826743915,0.0,0,0.885357058175541,102,f2c8cd5b27ab,0.854213535785675,1.7515926361083984,0.07692307978868484,0.29389328800662196,0.2803772187470784,0,0.8409200970177579,76,298036041aa4,0.8563642501831055,1.827354073524475,0.0,0.29389328800662196,0.0,0,0.7951414401118836,4,9fc64a999e12,0.848391056060791,1.5464891195297241,0.06666667014360428,0.12565719826743915,0.15907974871851754,0,0.7692012073698455,185,7b03e0901b8c,0.8565654754638672,1.8344424962997437,0.0,0.29389328800662196,0.0,0,0.7968989128654084,22,bab0b2935945,0.8522356748580933,1.6819202899932861,0.0,0.12565719826743915,0.0,0,0.7674953178844224,33,2be03b534579,0.846039354801178,1.4636478424072266,0.0,0.29389328800662196,0.0,0,0.704966332990416,29,ef7349785e11,0.8340239524841309,1.040391445159912,0.1818181872367859,0.4054650386637325,0.5410330217665478,0,0.7195458034051674
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.9369370937347412,4.386317729949951,0.27272728085517883,0.0,0.99530758268517,0,1.321554173546239,145,7809c19536e4,0.8903580904006958,2.8283655643463135,0.27272728085517883,0.0,1.0,0,1.0174703784286976,16,6e6ec1a475b8,0.869929313659668,2.145073652267456,0.20000000298023224,0.1682360897391828,0.6227890661610791,0,0.7851707494573711,44,2d4009710863,0.8740354776382446,2.282414436340332,0.20000000298023224,0.1682360897391828,0.5983085886151066,0,0.8061429155251512,103,6680fc36f234,0.8705501556396484,2.165839195251465,0.20000000298023224,0.1682360897391828,0.6606693773587912,0,0.7987370782378915,38,a3c08ed1a115,0.8366027474403381,1.030382513999939,0.0833333358168602,0.07707532800886907,0.485764528545711,0,0.5401006532504324,61,dc17b84d2d6b,0.8726112842559814,2.234778881072998,0.09090909361839294,0.1682360897391828,0.28498807470557874,0,0.7250380269207016,194,094e12b11051,0.8527311086654663,1.5698362588882446,0.09090909361839294,0.1682360897391828,0.28498807470557874,0,0.5925445086277977,0,d52ebdd6c51c,0.8119215369224548,0.20485720038414001,0.20000000298023224,0.1682360897391828,0.6361888998128188,0,0.4057876403726948,192,8562bf3caec4,0.8284173011779785,0.7565996050834656,0.09090909361839294,0.1682360897391828,0.28498807470557874,0,0.4305025073654905
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.904338002204895,3.397869110107422,0.1666666716337204,0.0,1.0,0,1.3333333358168602,154,17f9d29c543d,0.8369656801223755,1.3849576711654663,0.1666666716337204,0.0,0.6014932466855267,0,0.7677715401676948,199,0d99df7b9f80,0.8508375883102417,1.7994145154953003,0.1818181872367859,0.07707532800886907,0.8768824657917131,0,0.9277030624441065,185,7b03e0901b8c,0.8607274293899536,2.094897508621216,0.0,0.1682360897391828,0.0,0,0.7853451126320671,113,322cdff981bb,0.8479323387145996,1.7126131057739258,0.0833333358168602,0.07707532800886907,0.3784798271794378,0,0.789340513601556,2,771b010da2fa,0.848391056060791,1.7263184785842896,0.06666667014360428,0.12565719826743915,0.21876045950180517,0,0.7512497885504887,27,88a991273442,0.808440089225769,0.5326864123344421,0.10000000149011612,0.27980784039629336,0.5542711270971936,0,0.5472830065564609,168,ab35d13698b5,0.8530150651931763,1.8644719123840332,0.0,0.07707532800886907,0.0,0,0.7357452528885733,76,298036041aa4,0.8442302942276001,1.6020056009292603,0.0,0.1682360897391828,0.0,0,0.6694985793037723,17,e1dbddbff402,0.8277552127838135,1.1097725629806519,0.0,0.27980784039629336,0.0,0,0.5482283224856194
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.8859462141990662,2.5143113136291504,0.1666666716337204,0.14384099455923594,1.0,0,1.3261412860888984,63,50171927f859,0.8670803308486938,1.842119812965393,0.10000000149011612,0.27980784039629336,0.36322616127583385,0,0.9828462369622449,155,f6d7dbe3f71e,0.8610444068908691,1.627059817314148,0.1666666716337204,0.14384099455923594,0.5102462741731951,0,0.9623590881813152,147,a2140782858a,0.8644460439682007,1.7482601404190063,0.125,0.11157175065711056,0.4243632379262217,0,0.9788350616856384,70,d5bb4574fc4d,0.8630846738815308,1.6997545957565308,0.125,0.11157175065711056,0.4243632379262217,0,0.9655901273055839,135,4055e1544ee0,0.8784799575805664,2.248288631439209,0.0,0.14384099455923594,0.0,0,1.0193330677289512,181,49ccfbfcfc0a,0.8606222867965698,1.612019658088684,0.0,0.0,0.0,0,0.8507891818881035,127,3d77dabe7560,0.8565706014633179,1.4676581621170044,0.1428571492433548,0.0,0.46335877870863124,0,0.9162251847370104,206,c32f9f13a109,0.8468848466873169,1.1225546598434448,0.0,0.11157175065711056,0.0,0,0.7100215081564412,21,c9b70de179fe,0.8541473150253296,1.3813164234161377,0.0,0.0,0.0,0,0.7870694696903229
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.8797474503517151,2.9588630199432373,0.375,0.09116076173031373,1.0,0,1.3079419619134842,126,ebdb003908ef,0.8558304309844971,2.1937644481658936,0.2222222238779068,0.09116076173031373,0.6219592058133134,0,1.0381546941558064,59,da6e8742f6bf,0.8490103483200073,1.9755918979644775,0.25,0.2027325123874243,0.6211695670957962,0,0.9758942025852705,165,72ea80489538,0.857873797416687,2.2591311931610107,0.0,0.2027325123874243,0.0,0,0.9119953970594809,181,49ccfbfcfc0a,0.8476637601852417,1.9325149059295654,0.1111111119389534,0.2027325123874243,0.47072232479609577,0,0.9381760908516787,141,dbc0d59bd942,0.852310299873352,2.0811564922332764,0.2222222238779068,0.09116076173031373,0.6219592058133134,0,1.0101086151758374,157,018f6a0e7f9a,0.8336537480354309,1.4843385219573975,0.1538461595773697,0.20273252627630822,0.4653176280529234,0,0.8212344181200697,204,62b52b411f3a,0.7988200187683105,0.3700173497200012,0.25,0.2027325123874243,0.7370548607343586,0,0.6060130472821139,127,3d77dabe7560,0.8371709585189819,1.5968531370162964,0.0,0.2027325123874243,0.0,0,0.743647993652384,63,50171927f859,0.854676365852356,2.156846284866333,0.0,0.07707532800886907,0.0,0,0.8922780173233877
7,bfcc3cdee21d,devise research or testing protocols,9,3cdbc3929112,0.8807195425033569,2.398118019104004,0.0,0.0,0.0,0,1.1000000014901161,158,16ac0e74dbe1,0.8796677589416504,2.3524045944213867,0.0,0.0,0.0,0,1.0862913206219673,209,2ac9980eb5e6,0.8568451404571533,1.3604726791381836,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.9244657326685649,29,ef7349785e11,0.8740090131759644,2.1064603328704834,0.0,0.0,0.0,0,1.0125364735722542,220,7cd42be784e2,0.8763721585273743,2.2091689109802246,0.0,0.11157175065711056,0.0,0,1.037758601128243,195,6b483cafcca2,0.8738851547241211,2.101077079772949,0.0,0.0,0.0,0,1.0109221264719963,102,f2c8cd5b27ab,0.8667425513267517,1.7906405925750732,0.0,0.11157175065711056,0.0,0,0.9122484971276745,192,8562bf3caec4,0.864499568939209,1.6931545734405518,0.0,0.11157175065711056,0.0,0,0.8830139313332066,71,1cb040da80f9,0.8630324602127075,1.6293901205062866,0.0,0.27980784039629336,0.0,0,0.8554801968430813,10,365ec2897755,0.8600503206253052,1.499778389930725,0.0,0.11157175065711056,0.0,0,0.8250234250418171
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,175,825fff3275ff,0.897232711315155,3.1104743480682373,0.0714285746216774,0.34657354027998,0.2791607921593588,0,1.145318665798847,92,3f67b920ee49,0.8619580268859863,1.9816564321517944,0.06666667014360428,0.25541277854966626,0.30226484596362396,0,0.8836323252165447,9,3cdbc3929112,0.8467181921005249,1.4939696788787842,0.27272728085517883,0.45814529093709055,1.0,0,0.9169504381554293,94,832ecabbf00a,0.8893393278121948,2.857879877090454,0.0714285746216774,0.34657354027998,0.2791607921593588,0,1.0843689304553907,148,253c9a1feb09,0.8329426050186157,1.0531400442123413,0.0714285746216774,0.34657354027998,0.3971492778525809,0,0.6783916375002917,182,8729852fc4b8,0.8426936864852905,1.3651822805404663,0.1428571492433548,0.25541277854966626,0.5597556222932607,0,0.7945050882019231,72,91e3b64a6f04,0.8223639130592346,0.7146134972572327,0.0625,0.1783374505407972,0.3399328564670396,0,0.5912351909685443,36,e5bfe7745119,0.8372308611869812,1.190367579460144,0.06666667014360428,0.25541277854966626,0.20334964494839133,0,0.6678863740838302,81,e9ce432833f3,0.8390753269195557,1.2493919134140015,0.0714285746216774,0.34657354027998,0.22046322892919656,0,0.6815747489447921,96,1cbedefabffc,0.8489305973052979,1.5647684335708618,0.0,0.25541277854966626,0.0,0,0.7118207876238587
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.9468470811843872,3.693215847015381,0.3333333432674408,0.0,1.0,0,1.3166666626930237,49,824d3015533f,0.9019836783409119,2.177259683609009,0.2857142984867096,0.11157175065711056,0.8875827192916397,0,0.953469299932848,195,6b483cafcca2,0.9160937070846558,2.6540443897247314,0.1428571492433548,0.0,0.5399943009509689,0,0.9885148484382542,10,365ec2897755,0.8981427550315857,2.047473192214966,0.125,0.11157175065711056,0.4945492360194517,0,0.8372202729177299,182,8729852fc4b8,0.8859416246414185,1.6351910829544067,0.25,0.2027325123874243,0.8447488584474884,0,0.8207325359257703,192,8562bf3caec4,0.856473445892334,0.639447033405304,0.125,0.11157175065711056,0.3639750440568452,0,0.48944234491432775,8,04d0abdf0b41,0.8467181921005249,0.3098122775554657,0.27272728085517883,0.45814529093709055,0.9727897385813257,0,0.5460546827416949,7,bfcc3cdee21d,0.8807195425033569,1.458734393119812,0.0,0.0,0.0,0,0.594145905226469,91,b1f99c3dcd62,0.8643974661827087,0.9072034955024719,0.125,0.11157175065711056,0.4212923481389641,0,0.5636990413340941,171,02b5b4014078,0.8902576565742493,1.781031847000122,0.1428571492433548,0.0,0.4600056990490311,0,0.7734470512595264
