q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,141,dbc0d59bd942,0.9474780559539795,2.3512918949127197,0.25,0.0,1.0,1,1.5911488980054855,48,23ca56c5d573,0.9480832815170288,2.380855083465576,0.125,0.11157175065711056,0.5009772756408086,1,1.3982083241240604,74,318da22b73fb,0.9372032880783081,1.8494036197662354,0.0,0.11157175065711056,0.0,1,1.0314215590235323,11,810124c49b5c,0.934813916683197,1.7326908111572266,0.0,0.0,0.0,1,0.9971213668584824,170,57e3b12b8497,0.9318046569824219,1.5856984853744507,0.0,0.0,0.0,1,0.9511120051145554,124,3b11edaeeba4,0.9319354295730591,1.5920863151550293,0.0,0.0,0.0,1,0.9531113684177399,9,3cdbc3929112,0.9170449376106262,0.8647353649139404,0.125,0.11157175065711056,0.5009772756408086,1,0.9339715952770338,94,832ecabbf00a,0.9309985041618347,1.5463205575942993,0.0,0.0,0.0,1,0.9387865394353867,148,253c9a1feb09,0.9271098375320435,1.3563722372055054,0.0,0.0,0.0,1,0.8793317407369614,144,7a053b14e6ec,0.9288307428359985,1.4404326677322388,0.0,0.11157175065711056,0.0,1,0.9034116287705035
11,810124c49b5c,maintain operational records or records systems,10,365ec2897755,0.934813916683197,2.817613124847412,0.0,0.0,0.0,1,1.1999999910593033,94,832ecabbf00a,0.9279179573059082,2.440910577774048,0.0,0.0,0.0,1,1.1000035136938096,14,ccf9fc39d00f,0.9166364669799805,1.8246413469314575,0.0,0.09116076173031373,0.0,1,0.9345903440829826,175,825fff3275ff,0.9235141277313232,2.2003443241119385,0.0,0.0,0.0,1,1.0361446619033814,141,dbc0d59bd942,0.9175060987472534,1.8721463680267334,0.0,0.0,0.0,1,0.9490238159894944,124,3b11edaeeba4,0.9020212292671204,1.0262610912322998,0.125,0.0,0.3987636062858488,1,0.8892628085624272,205,45b6fa08d56b,0.907778799533844,1.3407773971557617,0.0,0.2554127452163465,0.0,1,0.8028625401310353,156,ae5e42c6c3d0,0.9069340229034424,1.2946300506591797,0.0,0.11157175065711056,0.0,0,0.743489502834949,74,318da22b73fb,0.888122022151947,0.26699504256248474,0.1428571492433548,0.11157175065711056,0.564593251514911,0,0.7130186663602678,77,9b108680399f,0.9027206897735596,1.0644701719284058,0.0,0.2554127452163465,0.0,0,0.6795162605695156
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.9482594728469849,3.48288893699646,0.5,0.11157175065711056,1.0,1,1.547768554556045,192,8562bf3caec4,0.9073197841644287,1.7089923620224,0.1111111119389534,0.0,0.22589489905297028,1,0.8791837800514368,53,a68e486bae8e,0.9090622663497925,1.7844932079315186,0.0,0.09116076173031373,0.0,1,0.8074144318219734,189,a49d5a99c1d7,0.8992422819137573,1.3589980602264404,0.125,0.11157175065711056,0.24665280869567568,1,0.8057263201246777,65,8da0e9e0dffc,0.9029074311256409,1.5178072452545166,0.0,0.0,0.0,1,0.7478793144226075,160,56c85bc2a8f3,0.9017606973648071,1.4681198596954346,0.0,0.11157175065711056,0.0,1,0.7342158873554797,215,79b70e0eb0dc,0.8936775922775269,1.1178828477859497,0.0,0.09116076173031373,0.0,1,0.6540425613042427,153,8594b6595861,0.9047034382820129,1.5956273078918457,0.0,0.0,0.0,1,0.7657839462161065,67,3574e4789085,0.9089365005493164,1.7790437936782837,0.0,0.0,0.0,0,0.7579839080572128,206,c32f9f13a109,0.8941161632537842,1.1368858814239502,0.0,0.0,0.0,1,0.6602378964424134
13,f7e80a0049c6,estimate operational costs,106,48548f20bc23,0.9740201234817505,1.7353150844573975,0.20000000298023224,0.0,1.0,1,1.6099999994039536,57,c1933354ef21,0.967105507850647,1.536971926689148,0.20000000298023224,0.0,0.5813780367280683,1,1.3572916242438098,164,0c9fad019eee,0.9601189494132996,1.3365650177001953,0.20000000298023224,0.0,0.5813780367280683,1,1.2922938469010135,35,e19513a85bed,0.9609453082084656,1.3602688312530518,0.20000000298023224,0.0,0.5813780367280683,1,1.299981698687627,118,eb485b5cf6a6,0.9602189064025879,1.3394322395324707,0.20000000298023224,0.0,0.5813780367280683,1,1.293223798568799,30,c6a87cc5d35e,0.9545998573303223,1.17825186252594,0.20000000298023224,0.0,0.5813780367280683,1,1.2409482750254412,77,9b108680399f,0.9597272872924805,1.325330376625061,0.0,0.0,0.0,1,1.0622382938861847,151,506120811a05,0.931856632232666,0.5258708000183105,0.20000000298023224,0.0,0.5813780367280683,1,1.029362105126931,43,61355ce7e829,0.9565397500991821,1.2338969707489014,0.0,0.0,0.0,1,1.031515184044838,212,0cf60304ef43,0.9560240507125854,1.2191044092178345,0.0,0.0,0.0,1,1.0265445590019227
14,ccf9fc39d00f,estimate time requirements for development or production projects,177,ff18586218d4,0.9435174465179443,2.8469319343566895,0.25,0.2027325123874243,0.5297056055578839,1,1.3843128662928348,44,2d4009710863,0.934490442276001,2.3926005363464355,0.0,0.09116076173031373,0.0,1,1.0725105747100425,92,3f67b920ee49,0.9258633852005005,1.9583988189697266,0.0,0.0,0.0,1,0.9542352885007859,63,50171927f859,0.9193570613861084,1.6309341192245483,0.0833333358168602,0.07707532800886907,0.20761766319535704,1,0.9437541057380544,11,810124c49b5c,0.9166364669799805,1.4940059185028076,0.0,0.09116076173031373,0.0,1,0.8239627971765113,98,207462e43a8e,0.8966318368911743,0.4871682822704315,0.625,0.07707532800886907,1.0,0,0.8917030102893404,96,1cbedefabffc,0.9193657636642456,1.631372094154358,0.0,0.0,0.0,1,0.8637809783220292,61,dc17b84d2d6b,0.9099451303482056,1.1572294235229492,0.0,0.09116076173031373,0.0,1,0.7308118313070846,81,e9ce432833f3,0.9115374684333801,1.2373721599578857,0.0,0.09116076173031373,0.0,1,0.7529789626118255,102,f2c8cd5b27ab,0.9068517684936523,1.0015398263931274,0.0,0.09116076173031373,0.0,1,0.6877486899015022
15,c5e6a1a8c44d,prepare detailed work plans,30,c6a87cc5d35e,0.9680605530738831,2.2180917263031006,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.5108437783912103,77,9b108680399f,0.9573311805725098,1.7661505937576294,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.3768581099704187,35,e19513a85bed,0.9580098390579224,1.7947369813919067,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.3853329665854852,95,7c80e08ee743,0.9502929449081421,1.4696869850158691,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.2889663226798456,1,06d678da6c8d,0.9499849081039429,1.4567118883132935,0.1666666716337204,0.14384099455923594,0.7712309745991189,1,1.2851196624234598,79,5b935f6121b7,0.9526774883270264,1.5701284408569336,0.0,0.14384099455923594,0.0,1,0.9992889774616062,118,eb485b5cf6a6,0.9517650008201599,1.5316927433013916,0.0,0.14384099455923594,0.0,1,0.9875539404924213,61,dc17b84d2d6b,0.901329517364502,-0.592743992805481,0.125,0.11157175065711056,1.0,1,0.783229331391725,212,0cf60304ef43,0.9481487274169922,1.379368543624878,0.0,0.14384099455923594,0.0,1,0.9410468054588138,13,f7e80a0049c6,0.9457991719245911,1.2804008722305298,0.0,0.14384099455923594,0.0,1,0.9108303499992191
16,6e6ec1a475b8,prepare technical reports for internal use,121,66497e9d2189,0.9346103668212891,4.212309837341309,0.25,0.0,1.0,1,1.5999999940395355,44,2d4009710863,0.8807899355888367,1.2820035219192505,0.25,0.0,1.0,0,0.9625101059675216,103,6680fc36f234,0.8963388800621033,2.1285810470581055,0.1111111119389534,0.0,0.3531068174610392,1,0.9083646092669602,125,12a1310a48ad,0.875940203666687,1.0179550647735596,0.0,0.0,0.0,1,0.5304612919688225,119,b729f6985724,0.879463791847229,1.2098002433776855,0.0,0.0,0.0,1,0.5706721872091294,93,4b8b2b6692c3,0.8859930038452148,1.5652896165847778,0.0,0.11157175065711056,0.0,0,0.592951520251903,169,2d10ff099811,0.8822864294052124,1.3634815216064453,0.0,0.0,0.0,0,0.5528838783502579,96,1cbedefabffc,0.8782845735549927,1.1455966234207153,0.0,0.09116076173031373,0.0,0,0.5053918599602294,36,e5bfe7745119,0.8798208236694336,1.2292392253875732,0.0,0.09116076173031373,0.0,0,0.522923374128015,188,be19a52818cf,0.8542577028274536,-0.16256996989250183,0.1111111119389534,0.0,0.41854324308574475,0,0.41686414868030075
17,e1dbddbff402,"prepare contracts, disclosures, or applications",168,ab35d13698b5,0.8918095827102661,1.803135871887207,0.1111111119389534,0.2027325123874243,1.0,1,1.4040268812769097,153,8594b6595861,0.8986456990242004,2.1215291023254395,0.125,0.11157175065711056,0.6432466923511952,1,1.3282484976817517,46,f64f2eefbcb7,0.9093990921974182,2.6223702430725098,0.0,0.11157175065711056,0.0,1,1.197768556046161,53,a68e486bae8e,0.8974440693855286,2.0655629634857178,0.0,0.2027325123874243,0.0,1,1.043682623326127,188,be19a52818cf,0.8667944073677063,0.6380497217178345,0.125,0.11157175065711056,0.6432466923511952,0,0.8813997967411428,160,56c85bc2a8f3,0.8910986185073853,1.7700226306915283,0.0,0.0,0.0,1,0.9669197082519532,101,ae138f31c069,0.8825966715812683,1.3740429878234863,0.0,0.11157175065711056,0.0,1,0.8564049621101947,173,49c0d2367c5d,0.8905991315841675,1.7467589378356934,0.0,0.11157175065711056,0.0,0,0.9083266844030947,185,7b03e0901b8c,0.87909996509552,1.2111831903457642,0.0,0.11157175065711056,0.0,1,0.8118698169466586,139,80c1c070d6f0,0.8785824179649353,1.1870783567428589,0.0,0.11157175065711056,0.0,1,0.8052782137867541
18,1c10b347eeee,update technical knowledge,95,7c80e08ee743,0.954177975654602,1.950999140739441,0.0,0.0,0.0,1,1.1999999910593033,13,f7e80a0049c6,0.9523413181304932,1.8749535083770752,0.0,0.0,0.0,1,1.1756885379552842,77,9b108680399f,0.9511157274246216,1.8242086172103882,0.0,0.0,0.0,1,1.1594656586647034,85,e9ceea91a9c3,0.9460163116455078,1.6130703687667847,0.0,0.0,0.0,1,1.0919656783342362,79,5b935f6121b7,0.942319929599762,1.4600238800048828,0.0,0.0,0.0,0,0.9930373728275299,41,babe1d93de49,0.9345666170120239,1.1390025615692139,0.0,0.20273247072078354,0.0,1,0.9363537324053094,212,0cf60304ef43,0.9336827397346497,1.1024061441421509,0.0,0.0,0.0,1,0.9287087053060532,106,48548f20bc23,0.934411346912384,1.1325737237930298,0.0,0.0,0.0,1,0.9383531093597413,1,06d678da6c8d,0.9357882738113403,1.189584493637085,0.0,0.0,0.0,0,0.9065792411565781,114,98e7b9000779,0.9305970668792725,0.9746456742286682,0.0,0.20273247072078354,0.0,1,0.8838096154314324
19,9d76ae41867e,evaluate characteristics of equipment or systems,165,72ea80489538,0.9614475965499878,3.3404858112335205,0.1428571492433548,0.0,0.7784575543737715,1,1.4790526802213328,45,aa03c0034762,0.9648145437240601,3.5213944911956787,0.1428571492433548,0.0,0.6056315042531678,1,1.4439627411047902,84,c6940290ea74,0.9418418407440186,2.287053108215332,0.2857142984867096,0.11157175065711056,0.9158415841584159,1,1.2689559962414572,195,6b483cafcca2,0.9355672001838684,1.9499118328094482,0.1428571492433548,0.0,0.6056315042531678,1,1.073203060237595,102,f2c8cd5b27ab,0.9108154773712158,0.6199824810028076,0.125,0.11157175065711056,0.5546625162714656,1,0.7356568388319018,208,c1c0caaa937b,0.8992915153503418,0.0007910432177595794,0.1428571492433548,0.0,0.7784575543737715,1,0.6911188910277026,39,202cbfb3aef7,0.8996414542198181,0.019593531265854836,0.1666666716337204,0.14384099455923594,0.6669156445645003,0,0.5912305446850973,63,50171927f859,0.9012150764465332,0.10414548218250275,0.2222222238779068,0.27980784039629336,0.7838983050847458,0,0.6578940884686626,20,1bd49058235f,0.9255270957946777,1.4104492664337158,0.0,0.11157175065711056,0.0,1,0.6870447118755908,112,6379204aa590,0.9232076406478882,1.285823106765747,0.0,0.0,0.0,1,0.6591239973902703
20,1bd49058235f,advise customers on the use of products or services,45,aa03c0034762,0.920788586139679,2.5405311584472656,0.125,0.11157175065711056,0.6888555315912872,1,1.417062500335597,19,9d76ae41867e,0.9255270957946777,2.778754234313965,0.0,0.11157175065711056,0.0,1,1.197768556046161,172,2c5271f1a3e4,0.9147266149520874,2.2357728481292725,0.0,0.09116076173031373,0.0,1,1.0451199456569267,84,c6940290ea74,0.9115811586380005,2.077638864517212,0.0,0.0,0.0,1,1.0023679614067078,165,72ea80489538,0.9144068956375122,2.2196993827819824,0.0,0.11157175065711056,0.0,1,1.0401808788057894,38,a3c08ed1a115,0.902787446975708,1.6355453729629517,0.0,0.09116076173031373,0.0,1,0.875926439416082,49,824d3015533f,0.8819406628608704,0.587498128414154,0.1111111119389534,0.0,0.630882541308852,0,0.8059343293175334,22,bab0b2935945,0.8894778490066528,0.9664211869239807,0.09090909361839294,0.1682360897391828,0.5399926836626616,0,0.8686623923284812,60,90e3d91fbf4d,0.8917844295501709,1.0823818445205688,0.0,0.09116076173031373,0.0,1,0.7199993475791526,55,4805101e52c6,0.8935693502426147,1.1721165180206299,0.0,0.0,0.0,1,0.7471172317862511
