q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,37,78a6d412d86e,0.6296172142028809,2.421759843826294,0.2567567527294159,0.09116076173031373,1.0,1,1.6819074416450441,41,babe1d93de49,0.5975903868675232,1.910580039024353,0.1627907007932663,0.45814521593713003,0.562135019628792,1,1.2814459714250979,103,6680fc36f234,0.6446065902709961,2.6610052585601807,0.09859155118465424,0.0,0.42020984140568113,1,1.4525484767409154,46,f64f2eefbcb7,0.6325105428695679,2.467940330505371,0.19117647409439087,0.0,0.4473295481082181,1,1.3863908321306933,167,00c6f12023ab,0.5516211986541748,1.1768664121627808,0.35087719559669495,0.11157175065711056,0.8065963084128944,1,1.2013991270431175,40,f64df278da5d,0.529984176158905,0.8315181136131287,0.04477611929178238,0.11157175065711056,0.0,1,0.672268501638554,62,c6d9ce80244c,0.5552412867546082,1.2346465587615967,0.3055555522441864,0.1682360897391828,0.6090768487392924,1,1.1042657751030671,30,c6a87cc5d35e,0.5331843495368958,0.8825960159301758,0.18867924809455872,0.2554127452163465,0.35035564487217496,1,0.8670508377982069,191,a9be4c9c15a1,0.5862690210342407,1.7298798561096191,0.2164948433637619,0.23500177712287373,0.5898036247287963,1,1.2454273514173066,43,61355ce7e829,0.45646217465400696,-0.34196576476097107,0.21568627655506134,0.2554127452163465,0.5052523093092118,1,0.6112961324683006
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6763184070587158,2.845137357711792,0.5483871102333069,0.0,1.0,1,1.6654838997125627,95,7c80e08ee743,0.5859827399253845,1.9930368661880493,0.4000000059604645,0.0,1.0,1,1.4844907599687578,30,c6a87cc5d35e,0.5651623606681824,1.7966464757919312,0.11363636702299118,0.0,0.4185432430857448,1,1.146406800553443,196,0f2541e582f8,0.41292595863342285,0.36066076159477234,0.09589041024446487,0.3465735069466602,0.4460490190027163,1,0.7357743185008719,188,be19a52818cf,0.4089173376560211,0.32284900546073914,0.10000000149011612,0.2554127452163465,0.3480953704871541,1,0.6702330423459664,153,8594b6595861,0.5526306629180908,1.6784398555755615,0.10169491171836853,0.2554127452163465,0.3480953704871541,1,1.0599832398757592,61,dc17b84d2d6b,0.5625934600830078,1.772415041923523,0.18367347121238708,0.2554127452163465,0.4835877978296777,1,1.1504953177994084,15,c5e6a1a8c44d,0.5531548261642456,1.6833840608596802,0.11363636702299118,0.14384099455923594,0.38008251264002774,1,1.083663258293982,167,00c6f12023ab,0.5989580750465393,2.1154279708862305,0.21153846383094788,0.14384099455923594,0.0,1,0.9556275581259276,17,e1dbddbff402,0.5604241490364075,1.7519527673721313,0.08474576473236084,0.14384099455923594,0.38008251264002774,1,1.1095562163389878
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.7500577569007874,4.15471887588501,0.20879121124744415,0.4054650386637325,0.5410330217665478,1,1.4717092379856442,51,6385c0e2eb2e,0.5819971561431885,1.5522074699401855,0.17307692766189575,0.29389328800662196,1.0,1,1.2298616660420976,81,e9ce432833f3,0.5734484195709229,1.419825553894043,0.1428571492433548,0.29389328800662196,0.6661069603241577,1,1.0068243105879562,84,c6940290ea74,0.5735127925872803,1.4208225011825562,0.0683760717511177,0.29389328800662196,0.18585554800777296,1,0.7298193380560279,102,f2c8cd5b27ab,0.6348294615745544,2.370344877243042,0.0803571417927742,0.29389328800662196,0.2803772187470784,1,0.9843576680152133,24,2ae9204d54c8,0.554182767868042,1.1214863061904907,0.0882352963089943,0.4054650386637325,0.20686376715165652,1,0.6711417833412133,62,c6d9ce80244c,0.5205247402191162,0.6002731919288635,0.0555555559694767,0.12565719826743915,0.16216015645362905,1,0.5522816532841571,182,8729852fc4b8,0.5516852736473083,1.0828112363815308,0.017241379246115685,0.20273252627630822,0.0,1,0.5581315702689787,100,6002eddcd7d0,0.4716762602329254,-0.156172513961792,0.095238097012043,0.4054650386637325,0.319073146880016,1,0.4700632961868026,73,a40c650a049f,0.526411235332489,0.6914288401603699,0.03076923079788685,0.12565719826743915,0.0,1,0.4769007567844163
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.7708336114883423,4.234505653381348,0.353658527135849,0.0,0.99530758268517,1,1.7210870212726697,15,c5e6a1a8c44d,0.4967421293258667,-0.2612811028957367,0.1428571492433548,0.27980784039629336,0.8812522236029512,1,0.7692687575327812,145,7809c19536e4,0.5501211285591125,0.6142681837081909,0.18888889253139496,0.0,1.0,1,1.0316952842473983,46,f64f2eefbcb7,0.5785632133483887,1.0807896852493286,0.08888889104127884,0.1682360897391828,0.46928644105215295,1,0.8126990042099034,103,6680fc36f234,0.6837993860244751,2.8069264888763428,0.1875,0.1682360897391828,0.6606693773587912,1,1.2691760258849196,61,dc17b84d2d6b,0.6019313931465149,1.4640862941741943,0.1265822798013687,0.1682360897391828,0.28498807470557874,1,0.7773582196967778,83,4ffdd533affb,0.558482825756073,0.7514209747314453,0.07894736528396606,0.27980784039629336,0.45208944765912534,1,0.7285126799331663,4,9fc64a999e12,0.6604315638542175,2.423635721206665,0.08547008782625198,0.0,0.2439304707225717,1,0.9692172436580989,12,9251af4a3821,0.5501433610916138,0.6146328449249268,0.23456789553165436,0.1682360897391828,0.6606693773587912,1,0.8153507905180983,41,babe1d93de49,0.509067177772522,-0.05911943316459656,0.11666666716337204,0.6263813056763128,0.5025670406354231,1,0.5682027695446067
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.6778684854507446,2.734858512878418,0.18421052396297455,0.0,1.0,1,1.7747368741035463,84,c6940290ea74,0.6225110292434692,1.9387681484222412,0.10280373692512512,0.1682360897391828,0.29240259438360094,1,1.1365069007952782,199,0d99df7b9f80,0.6551826000213623,2.4086148738861084,0.19819819927215576,0.07707532800886907,0.8768824657917131,1,1.6010979401949839,27,88a991273442,0.5392690896987915,0.7416737675666809,0.10891088843345642,0.27980784039629336,0.5542711270971936,1,0.9417822542359074,198,edb3d68bc36f,0.6142842769622803,1.8204599618911743,0.09803921729326248,0.1682360897391828,0.29240259438360094,1,1.1034659302313896,3,33b4e36b0d81,0.6604315638542175,2.4840996265411377,0.08547008782625198,0.0,0.25027679688765847,1,1.2818419640483514,16,6e6ec1a475b8,0.5332921743392944,0.6557203531265259,0.09278350323438644,0.1682360897391828,0.29240259438360094,1,0.7677266901810738,169,2d10ff099811,0.5990363955497742,1.6011817455291748,0.09433962404727936,0.1682360897391828,0.41033208986285585,1,1.1116638440602327,103,6680fc36f234,0.6538858413696289,2.3899662494659424,0.0891089141368866,0.1682360897391828,0.29240259438360094,1,1.2704262143452736,116,1cf7420e0aac,0.5756507515907288,1.2648749351501465,0.09345794469118118,0.07707532800886907,0.4682199018857571,1,1.0538701216189807
5,abdac161e57b,design medical devices or appliances,70,d5bb4574fc4d,0.7206270694732666,3.4591426849365234,0.054054055362939835,0.11157175065711056,0.4243632379262217,1,1.4628231725141374,162,957f012e4031,0.567612886428833,1.3916977643966675,0.12244898080825806,0.14384099455923594,1.0,1,1.2856108729977158,127,3d77dabe7560,0.7016925811767578,3.203310012817383,0.095238097012043,0.0,0.46335877870863124,1,1.4170608502348987,157,018f6a0e7f9a,0.4618878960609436,-0.03680107742547989,0.049504950642585754,0.4054650386637325,0.31748657059665475,1,0.5224761078652206,155,f6d7dbe3f71e,0.509825587272644,0.6109070777893066,0.0784313753247261,0.14384099455923594,0.5102462741731951,1,0.8077810931939239,147,a2140782858a,0.5283762812614441,0.8615540266036987,0.05797101557254791,0.11157175065711056,0.4243632379262217,1,0.8219292065545882,75,f634ee56b726,0.6629037857055664,2.6792168617248535,0.07999999821186066,0.14384099455923594,0.5102462741731951,1,1.3140009719866867,146,284cc33eb902,0.47002527117729187,0.07314673066139221,0.08620689809322357,0.0,0.46335877870863124,1,0.6545066740831461,182,8729852fc4b8,0.5177936553955078,0.7185673117637634,0.029411764815449715,0.2027325123874243,0.0,1,0.5310014589114591,197,3a46124701c0,0.5002620816230774,0.4816901683807373,0.0,0.0,0.0,1,0.4854711386561394
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.7239991426467896,3.9873886108398438,0.4166666567325592,0.09116076173031373,1.0,1,1.7004419976762712,126,ebdb003908ef,0.44451189041137695,0.6650952100753784,0.2530120611190796,0.09116076173031373,0.6219592058133134,1,0.8209301950906127,85,e9ceea91a9c3,0.38281384110450745,-0.0683157667517662,0.11594203114509583,0.3465735069466602,0.3593521322513625,1,0.5039961140697553,204,62b52b411f3a,0.625336766242981,2.8145787715911865,0.2142857164144516,0.2027325123874243,0.7370548607343586,1,1.3473928173724907,157,018f6a0e7f9a,0.39732223749160767,0.10414701700210571,0.14159291982650757,0.20273252627630822,0.4653176280529234,1,0.6107737994785766,181,49ccfbfcfc0a,0.4811375141143799,1.1004676818847656,0.10126582533121109,0.2027325123874243,0.47072232479609577,1,0.8362529497711912,10,365ec2897755,0.4495828151702881,0.7253738045692444,0.12345679104328156,0.09116076173031373,0.3519334053455243,0,0.6055806780424565,59,da6e8742f6bf,0.6038452386856079,2.5591068267822266,0.20000000298023224,0.2027325123874243,0.6211695670957962,1,1.2263953103034662,214,fc824bfe7bf0,0.465395987033844,0.9133465886116028,0.13414634764194489,0.09116076173031373,0.4049996907988265,1,0.7572954500296935,160,56c85bc2a8f3,0.4049881100654602,0.19527201354503632,0.14666666090488434,0.2027325123874243,0.29483898213239673,1,0.5279474211064512
7,bfcc3cdee21d,devise research or testing protocols,204,62b52b411f3a,0.4640192985534668,2.368593692779541,0.12727272510528564,0.0,0.7279980425438168,1,1.6286170497179557,126,ebdb003908ef,0.4135398268699646,1.4026193618774414,0.09459459781646729,0.11157175065711056,0.666730880547555,1,1.2913475430057224,56,269bfa3db5c6,0.40907013416290283,1.3170874118804932,0.04411764815449715,0.11157175065711056,0.0,0,0.7949909765712246,209,2ac9980eb5e6,0.45758169889450073,2.245404005050659,0.09589041024446487,0.2027325123874243,0.6149755153908953,1,1.5212326142983021,188,be19a52818cf,0.31530994176864624,-0.47710633277893066,0.0923076942563057,0.11157175065711056,1.0,0,0.8184525665334687,205,45b6fa08d56b,0.3577880263328552,0.3357537090778351,0.125,0.14384099455923594,0.8016645111345602,1,1.0302259493431207,59,da6e8742f6bf,0.3708905279636383,0.5864830017089844,0.11666666716337204,0.0,0.7279980425438168,0,0.9929188337564994,195,6b483cafcca2,0.44983893632888794,2.097238540649414,0.0,0.0,0.0,1,1.1422302293777467,183,ff9c96c6d776,0.40505486726760864,1.2402513027191162,0.09756097197532654,0.2027325123874243,0.6149755153908953,0,1.1239067987398685,9,3cdbc3929112,0.46132951974868774,2.317122220993042,0.016393441706895828,0.0,0.0,0,1.1285046935081482
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,94,832ecabbf00a,0.7074658274650574,2.762479305267334,0.1111111119389534,0.34657354027998,0.2791607921593588,1,1.3468345026978912,148,253c9a1feb09,0.6691981554031372,2.31408953666687,0.04958677664399147,0.34657354027998,0.3971492778525809,1,1.3009852679972627,9,3cdbc3929112,0.5497860312461853,0.9149138331413269,0.23404255509376526,0.45814529093709055,1.0,1,1.207347102745073,72,91e3b64a6f04,0.6552735567092896,2.1509320735931396,0.028776979073882103,0.1783374505407972,0.3399328564670396,1,1.2311376576802788,92,3f67b920ee49,0.5656169652938843,1.1004080772399902,0.04651162773370743,0.25541277854966626,0.30226484596362396,1,0.8834468172918959,176,62eda05f366c,0.6372445821762085,1.9396830797195435,0.03448275849223137,0.45814529093709055,0.43364407635795327,1,1.2080368314048653,174,003763627ff4,0.5872422456741333,1.3537957668304443,0.10769230872392654,0.25541277854966626,0.20334964494839133,1,0.889013949772661,59,da6e8742f6bf,0.5081996917724609,0.42763838171958923,0.15238095819950104,0.45814529093709055,0.33737037144743715,1,0.6794264695639973,81,e9ce432833f3,0.532059907913208,0.707213282585144,0.08064515888690948,0.34657354027998,0.22046322892919656,1,0.7065884679450661,182,8729852fc4b8,0.5924416780471802,1.414718508720398,0.11711711436510086,0.25541277854966626,0.5597556222932607,1,1.119115656716387
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.745762825012207,3.113154888153076,0.3461538553237915,0.0,1.0,1,1.6808154064416887,84,c6940290ea74,0.72221440076828,2.798091173171997,0.234375,0.11157175065711056,0.7852673921958094,1,1.4997835311866916,182,8729852fc4b8,0.7597647905349731,3.300492763519287,0.20000000298023224,0.2027325123874243,0.8447488584474884,1,1.666712722827723,204,62b52b411f3a,0.5629026889801025,0.6665967106819153,0.23076923191547394,0.0,1.0,1,1.1022364574670793,49,824d3015533f,0.6725541353225708,2.133666753768921,0.21666666865348816,0.11157175065711056,0.8875827192916397,1,1.3990965373301685,8,04d0abdf0b41,0.5497860312461853,0.49110373854637146,0.23404255509376526,0.45814529093709055,0.9727897385813257,1,1.0187820818892561,10,365ec2897755,0.5861016511917114,0.9769847989082336,0.07692307978868484,0.11157175065711056,0.4945492360194517,1,0.8923368737212639,198,edb3d68bc36f,0.5394567847251892,0.35290464758872986,0.17741934955120087,0.11157175065711056,0.3639750440568452,1,0.6417042685530842,2,771b010da2fa,0.603948175907135,1.2157604694366455,0.1340206116437912,0.4054650386637325,0.2723072551832694,1,0.7976774654651051,195,6b483cafcca2,0.5878725647926331,1.000678539276123,0.14814814925193787,0.0,0.5399943009509689,1,0.9213601437505511
