q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,30,c6a87cc5d35e,0.6110069155693054,2.2691962718963623,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,1.0,40,f64df278da5d,0.4862757623195648,0.7087482810020447,0.0,0.11157175065711056,0.0,0,0.5695949792861938,103,6680fc36f234,0.5306989550590515,1.264504313468933,0.1111111119389534,0.0,0.42020984140568113,0,0.7228844165802002,37,78a6d412d86e,0.5031591653823853,0.9199679493904114,0.2222222238779068,0.09116076173031373,1.0,0,0.6278538703918457,25,79d2ac46742b,0.472201406955719,0.5326711535453796,0.125,0.11157175065711056,0.31816080182986706,0,0.5210291147232056,119,b729f6985724,0.4739539623260498,0.554596483707428,0.1111111119389534,0.0,0.42020984140568113,0,0.5270766019821167,57,c1933354ef21,0.5400447845458984,1.381425142288208,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,0.7551336884498596,197,3a46124701c0,0.5024659633636475,0.9112956523895264,0.125,0.11157175065711056,0.31816080182986706,0,0.6254618763923645,151,506120811a05,0.46725791692733765,0.4708256423473358,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,0.5039708018302917,62,c6d9ce80244c,0.5827804207801819,1.9160690307617188,0.20000000298023224,0.1682360897391828,0.6090768487392924,0,0.9025999307632446
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6136058568954468,3.6809351444244385,0.5,0.0,1.0,0,1.0,133,70f88532846f,0.32556959986686707,0.3635103702545166,0.0,0.3465735069466602,0.0,0,0.3005634546279907,27,88a991273442,0.33144375681877136,0.43116530776023865,0.0,0.14384099455923594,0.0,0,0.3148276209831238,30,c6a87cc5d35e,0.3326311707496643,0.444841206073761,0.20000000298023224,0.0,0.4185432430857448,0,0.3177110254764557,188,be19a52818cf,0.3277367949485779,0.38847076892852783,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.3058260381221771,15,c5e6a1a8c44d,0.3732048571109772,0.9121440052986145,0.1666666716337204,0.14384099455923594,0.38008251264002774,0,0.4162358343601227,68,7a9450b42a26,0.43249741196632385,1.5950392484664917,0.0,0.14384099455923594,0.0,0,0.5602155923843384,153,8594b6595861,0.36049193143844604,0.7657243013381958,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.3853651285171509,17,e1dbddbff402,0.4234711527824402,1.4910802841186523,0.1666666716337204,0.14384099455923594,0.38008251264002774,0,0.538297176361084,203,79676bc4eb6a,0.34473758935928345,0.584275484085083,0.0,0.3465735069466602,0.0,0,0.34710896015167236
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.7021529674530029,3.626152515411377,0.1818181872367859,0.4054650386637325,0.5410330217665478,0,1.0,63,50171927f859,0.5059657692909241,0.4953362047672272,0.06666667014360428,0.12565719826743915,0.16216015645362905,0,0.3634960949420929,81,e9ce432833f3,0.5612175464630127,1.3770612478256226,0.1666666716337204,0.29389328800662196,0.6661069603241577,0,0.5427533388137817,51,6385c0e2eb2e,0.5348419547080994,0.9561513662338257,0.27272728085517883,0.29389328800662196,1.0,0,0.4571811258792877,195,6b483cafcca2,0.5298703908920288,0.8768135905265808,0.0,0.4054650386637325,0.0,0,0.44105154275894165,141,dbc0d59bd942,0.5147139430046082,0.6349422931671143,0.0,0.29389328800662196,0.0,0,0.3918783962726593,59,da6e8742f6bf,0.5153168439865112,0.6445635557174683,0.0,0.4054650386637325,0.0,0,0.3938344419002533,3,33b4e36b0d81,0.5284059047698975,0.8534428477287292,0.06666667014360428,0.12565719826743915,0.15907974871851754,0,0.4363001883029938,104,985eed507e3a,0.5480713248252869,1.1672697067260742,0.0,0.20273252627630822,0.0,0,0.5001021027565002,10,365ec2897755,0.5003450512886047,0.40563902258872986,0.0,0.29389328800662196,0.0,0,0.3452604115009308
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.8045722246170044,4.616720676422119,0.27272728085517883,0.0,0.99530758268517,0,1.0,61,dc17b84d2d6b,0.5527334213256836,0.6216967105865479,0.09090909361839294,0.1682360897391828,0.28498807470557874,0,0.30607908964157104,83,4ffdd533affb,0.5583054423332214,0.7100880146026611,0.10000000149011612,0.27980784039629336,0.45208944765912534,0,0.32143232226371765,186,4c7ceb754866,0.5295006036758423,0.2531448006629944,0.20000000298023224,0.1682360897391828,0.6227890661610791,0,0.2420629858970642,2,771b010da2fa,0.5284059047698975,0.23577915132045746,0.06666667014360428,0.12565719826743915,0.21321330033528488,0,0.2390466332435608,35,e19513a85bed,0.5533852577209473,0.6320370435714722,0.25,0.4236488349555293,0.7193948505967354,0,0.3078751564025879,146,284cc33eb902,0.5686866044998169,0.8747687339782715,0.0,0.27980784039629336,0.0,0,0.35003677010536194,4,9fc64a999e12,0.557424008846283,0.6961054801940918,0.07692307978868484,0.0,0.2439304707225717,0,0.3190036118030548,184,389dd43f303d,0.5290242433547974,0.24558810889720917,0.2222222238779068,0.27980784039629336,0.7213795363593288,0,0.24075041711330414,46,f64f2eefbcb7,0.6066584587097168,1.4771320819854736,0.09090909361839294,0.1682360897391828,0.46928644105215295,0,0.45466503500938416
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.657467782497406,3.5284197330474854,0.1666666716337204,0.0,1.0,0,1.0,18,1c10b347eeee,0.4754496216773987,0.39125287532806396,0.1111111119389534,0.4236488349555293,0.35157930991361547,0,0.31244802474975586,63,50171927f859,0.4657306373119354,0.22374169528484344,0.07692307978868484,0.0,0.35121644979786815,0,0.2757357060909271,113,322cdff981bb,0.46965399384498596,0.29136255383491516,0.0833333358168602,0.07707532800886907,0.3784798271794378,0,0.2905557155609131,115,830e9df61ddd,0.5572904348373413,1.8018169403076172,0.10000000149011612,0.27980784039629336,0.5900009613842612,0,0.6215919852256775,198,edb3d68bc36f,0.47915732860565186,0.4551568925380707,0.09090909361839294,0.1682360897391828,0.29240259438360094,0,0.32645344734191895,12,9251af4a3821,0.4698612093925476,0.2949340045452118,0.09090909361839294,0.1682360897391828,0.29240259438360094,0,0.2913384437561035,16,6e6ec1a475b8,0.5399965643882751,1.503749132156372,0.09090909361839294,0.1682360897391828,0.29240259438360094,0,0.5562664270401001,17,e1dbddbff402,0.4978536367416382,0.7773963809013367,0.0,0.27980784039629336,0.0,0,0.3970765173435211,137,a4f4cc8a14a2,0.48033395409584045,0.47543656826019287,0.0,0.4236488349555293,0.0,0,0.3308980166912079
5,abdac161e57b,design medical devices or appliances,70,d5bb4574fc4d,0.5732105374336243,3.156765937805176,0.125,0.11157175065711056,0.4243632379262217,0,1.0,209,2ac9980eb5e6,0.38957077264785767,0.19822008907794952,0.1111111119389534,0.2027325123874243,0.3914217993657387,0,0.2985517084598541,139,80c1c070d6f0,0.3908262252807617,0.21844618022441864,0.0,0.11157175065711056,0.0,0,0.3033471405506134,155,f6d7dbe3f71e,0.4214640259742737,0.7120393514633179,0.1666666716337204,0.14384099455923594,0.5102462741731951,0,0.4203742742538452,157,018f6a0e7f9a,0.44563937187194824,1.1015185117721558,0.0833333358168602,0.4054650386637325,0.31748657059665475,0,0.5127167701721191,131,c3b47654a283,0.4238740801811218,0.7508667707443237,0.0,0.0,0.0,0,0.4295799434185028,193,adb21e5e1a03,0.399213969707489,0.35357773303985596,0.0,0.11157175065711056,0.0,0,0.335385799407959,137,a4f4cc8a14a2,0.42752742767333984,0.8097243905067444,0.0,0.14384099455923594,0.0,0,0.44353464245796204,125,12a1310a48ad,0.4041891396045685,0.4337306618690491,0.0,0.11157175065711056,0.0,0,0.3543894290924072,136,ded8762bb927,0.4130198359489441,0.5759984254837036,0.0,0.14384099455923594,0.0,0,0.38812002539634705
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.6526990532875061,3.526885986328125,0.375,0.09116076173031373,1.0,0,1.0,24,2ae9204d54c8,0.37095749378204346,0.034334130585193634,0.0,0.2027325123874243,0.0,0,0.23378108441829681,188,be19a52818cf,0.4150930941104889,0.5814521312713623,0.0,0.09116076173031373,0.0,0,0.3538114130496979,157,018f6a0e7f9a,0.4146052598953247,0.5754047632217407,0.1538461595773697,0.20273252627630822,0.4653176280529234,0,0.35248470306396484,183,ff9c96c6d776,0.40238213539123535,0.423883318901062,0.09090909361839294,0.0,0.24906489358216158,0,0.319242924451828,131,c3b47654a283,0.38596031069755554,0.22031350433826447,0.0,0.2027325123874243,0.0,0,0.2745824456214905,148,253c9a1feb09,0.4463687539100647,0.9691544771194458,0.10000000149011612,0.09116076173031373,0.27002580046778907,0,0.43886810541152954,9,3cdbc3929112,0.44536828994750977,0.9567524194717407,0.1111111119389534,0.2027325123874243,0.3263305849633995,0,0.4361472427845001,213,f1b4c19341de,0.4002135396003723,0.3970007598400116,0.0,0.0,0.0,0,0.3133452534675598,209,2ac9980eb5e6,0.4725590944290161,1.2938177585601807,0.09090909361839294,0.0,0.24906489358216158,0,0.5100948214530945
7,bfcc3cdee21d,devise research or testing protocols,56,269bfa3db5c6,0.4366275668144226,2.867938280105591,0.0,0.11157175065711056,0.0,0,1.0,209,2ac9980eb5e6,0.36350321769714355,0.9947111010551453,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.5500994324684143,103,6680fc36f234,0.3411000967025757,0.42081013321876526,0.0,0.11157175065711056,0.0,0,0.41226333379745483,124,3b11edaeeba4,0.36885005235671997,1.1316810846328735,0.0,0.11157175065711056,0.0,0,0.5829960703849792,48,23ca56c5d573,0.3948989510536194,1.798975944519043,0.0,0.0,0.0,0,0.7432630062103271,59,da6e8742f6bf,0.3468782901763916,0.5688301920890808,0.1428571492433548,0.0,0.7279980425438168,0,0.44781389832496643,195,6b483cafcca2,0.4275315999984741,2.6349267959594727,0.0,0.0,0.0,0,0.9440367221832275,49,824d3015533f,0.3436160087585449,0.4852602779865265,0.0,0.11157175065711056,0.0,0,0.427742600440979,149,c9b79bbec6f3,0.381799578666687,1.463409185409546,0.0,0.0,0.0,0,0.6626685857772827,150,3ffc9e8eaffb,0.39289891719818115,1.7477411031723022,0.0,0.0,0.0,0,0.7309576869010925
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.7346438765525818,3.4104530811309814,0.0714285746216774,0.34657354027998,0.3971492778525809,0,1.0,139,80c1c070d6f0,0.41316598653793335,0.29768824577331543,0.0714285746216774,0.34657354027998,0.3384517146224187,0,0.2911754250526428,23,9a8d83e8b2e2,0.3857390880584717,0.03212260082364082,0.0,0.6019862854963265,0.0,0,0.23070202767848969,166,505ab84c8d87,0.425051748752594,0.4127741754055023,0.0,0.25541277854966626,0.0,0,0.317382276058197,46,f64f2eefbcb7,0.42166322469711304,0.3799642324447632,0.0714285746216774,0.34657354027998,0.2791607921593588,0,0.30991092324256897,195,6b483cafcca2,0.3887218236923218,0.06100345030426979,0.07692307978868484,0.45814529093709055,0.3578162230596414,0,0.23727864027023315,175,825fff3275ff,0.6022939682006836,2.1289525032043457,0.0714285746216774,0.34657354027998,0.2791607921593588,0,0.7081825137138367,105,8bb47fa10a52,0.4804401397705078,0.9490817785263062,0.0,0.45814529093709055,0.0,0,0.43950778245925903,72,91e3b64a6f04,0.6162546277046204,2.2641289234161377,0.0625,0.1783374505407972,0.3399328564670396,0,0.7389642596244812,128,54e485ae84d0,0.45587462186813354,0.7112219333648682,0.0,0.45814529093709055,0.0,0,0.38534343242645264
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.7000094652175903,2.8966386318206787,0.3333333432674408,0.0,1.0,0,1.0,16,6e6ec1a475b8,0.514191210269928,0.3458091914653778,0.125,0.11157175065711056,0.3639750440568452,0,0.3741696774959564,21,c9b70de179fe,0.603073239326477,1.5659416913986206,0.1428571492433548,0.0,0.4600056990490311,0,0.6735216975212097,59,da6e8742f6bf,0.5957698822021484,1.4656845331192017,0.1428571492433548,0.0,0.5091386755288673,0,0.6489242315292358,145,7809c19536e4,0.5046229958534241,0.2144610583782196,0.10000000149011612,0.27980784039629336,0.3115379614384862,0,0.34194421768188477,103,6680fc36f234,0.5459883213043213,0.7823055982589722,0.125,0.11157175065711056,0.3639750440568452,0,0.48126140236854553,10,365ec2897755,0.5643372535705566,1.0341914892196655,0.125,0.11157175065711056,0.4945492360194517,0,0.5430600643157959,185,7b03e0901b8c,0.49671536684036255,0.10590868443250656,0.125,0.11157175065711056,0.4662903711526754,0,0.31531158089637756,195,6b483cafcca2,0.5891554355621338,1.3748843669891357,0.1428571492433548,0.0,0.5399943009509689,0,0.6266469359397888,29,ef7349785e11,0.5795938968658447,1.2436277866363525,0.0,0.0,0.0,0,0.5944439768791199
