q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.6378557682037354,2.5141849517822266,0.2857142984867096,0.11157175065711056,1.0,0,1.0,29,ef7349785e11,0.4821219742298126,0.521385908126831,0.0,0.11157175065711056,0.0,0,0.49938657879829407,209,2ac9980eb5e6,0.5332146883010864,1.1751779317855835,0.0,0.09116076173031373,0.0,0,0.6636264324188232,157,018f6a0e7f9a,0.487676739692688,0.5924657583236694,0.07692307978868484,0.29389328800662196,0.2884076101763514,0,0.5172426104545593,84,c6940290ea74,0.5820218324661255,1.7997233867645264,0.0,0.0,0.0,0,0.8205192685127258,104,985eed507e3a,0.48622679710388184,0.5739120244979858,0.10000000149011612,0.09116076173031373,0.34243426374487546,0,0.5125817060470581,141,dbc0d59bd942,0.6005281805992126,2.036534070968628,0.25,0.0,0.7567483094442703,0,0.8800087571144104,153,8594b6595861,0.48130667209625244,0.5109531879425049,0.0,0.0,0.0,0,0.49676576256752014,155,f6d7dbe3f71e,0.5726364254951477,1.6796259880065918,0.0,0.2554127452163465,0.0,0,0.7903494238853455,5,abdac161e57b,0.4798939824104309,0.4928761124610901,0.0,0.11157175065711056,0.0,0,0.4922246038913727
11,810124c49b5c,maintain operational records or records systems,86,19ea31d71f7c,0.6423560380935669,3.275545835494995,0.2857142984867096,0.0,0.39877072879295705,0,1.0,33,2be03b534579,0.41787415742874146,0.25257229804992676,0.0,0.0,0.0,0,0.31576108932495117,118,eb485b5cf6a6,0.4275997579097748,0.38354161381721497,0.1666666716337204,0.2554127452163465,0.16931263557025997,0,0.3454054892063141,191,a9be4c9c15a1,0.4365570545196533,0.5041645765304565,0.09090909361839294,0.23500177712287373,0.11242894377788015,0,0.3727080523967743,139,80c1c070d6f0,0.5001116991043091,1.3600199222564697,0.125,0.0,0.21617617945413306,0,0.5664277672767639,35,e19513a85bed,0.4443548023700714,0.609172523021698,0.1666666716337204,0.2554127452163465,0.16931263557025997,0,0.39647623896598816,36,e5bfe7745119,0.4566739797592163,0.7750681042671204,0.1111111119389534,0.09116076173031373,0.12988366564293916,0,0.4340260922908783,42,853f8faf3522,0.4495021104812622,0.6784884929656982,0.0,0.0,0.0,0,0.41216564178466797,27,88a991273442,0.4954044222831726,1.296629548072815,0.1428571492433548,0.11157175065711056,0.2360410175661345,0,0.5520796179771423,43,61355ce7e829,0.6189587116241455,2.9604668617248535,0.4000000059604645,0.2554127452163465,1.0,0,0.9286830425262451
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.8190329074859619,4.514370441436768,0.5,0.11157175065711056,1.0,0,1.0,50,a787a095d9b0,0.490468293428421,0.6320546269416809,0.0,0.0,0.0,0,0.29637590050697327,18,1c10b347eeee,0.44786524772644043,0.1286575347185135,0.1428571492433548,0.2554127452163465,0.2716117238613095,0,0.205141082406044,70,d5bb4574fc4d,0.47872501611709595,0.49329620599746704,0.0,0.0,0.0,0,0.27122756838798523,107,750257b28f11,0.45572853088378906,0.2215700000524521,0.0,0.11157175065711056,0.0,0,0.22198037803173065,173,49c0d2367c5d,0.4848223328590393,0.5653420090675354,0.0,0.0,0.0,0,0.2842850089073181,62,c6d9ce80244c,0.4749571681022644,0.44877535104751587,0.20000000298023224,0.1682360897391828,0.526213114380662,0,0.2631586790084839,112,6379204aa590,0.519745945930481,0.9779990315437317,0.0,0.11157175065711056,0.0,0,0.35907426476478577,160,56c85bc2a8f3,0.4523911476135254,0.18213550746440887,0.0,0.11157175065711056,0.0,0,0.2148333489894867,114,98e7b9000779,0.4573000371456146,0.24013888835906982,0.1666666716337204,0.45814521593713003,0.39835818052728705,0,0.22534577548503876
13,f7e80a0049c6,estimate operational costs,88,d1809a4492b8,0.7516664266586304,3.421319007873535,0.4000000059604645,0.14384099455923594,1.0,0,1.0,100,6002eddcd7d0,0.48763930797576904,0.6274427175521851,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.3951796591281891,36,e5bfe7745119,0.4821646511554718,0.5695111155509949,0.125,0.3465735069466602,0.2257681805423457,0,0.3826386034488678,57,c1933354ef21,0.5171570777893066,0.9397932291030884,0.20000000298023224,0.0,0.2943049496355578,0,0.46279752254486084,55,4805101e52c6,0.4941306710243225,0.6961328983306885,0.0,0.2554127452163465,0.0,0,0.41004976630210876,106,48548f20bc23,0.514593243598938,0.9126632809638977,0.20000000298023224,0.0,0.5062195869865909,0,0.4569244086742401,164,0c9fad019eee,0.49181294441223145,0.6716071963310242,0.20000000298023224,0.0,0.2943049496355578,0,0.40474042296409607,98,207462e43a8e,0.503506064414978,0.7953412532806396,0.1111111119389534,0.4236488349555293,0.3603597059904545,0,0.43152645230293274,143,fd635c6ca5be,0.48647528886795044,0.6151253581047058,0.125,0.3465735069466602,0.2257681805423457,0,0.3925131857395172,104,985eed507e3a,0.5156713128089905,0.924071192741394,0.125,0.3465735069466602,0.45641602459476116,0,0.45939400792121887
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.7858712673187256,4.771657466888428,0.625,0.07707532800886907,1.0,0,1.0,44,2d4009710863,0.37213507294654846,0.2253357470035553,0.0,0.09116076173031373,0.0,0,0.2076048105955124,105,8bb47fa10a52,0.4055354595184326,0.592354416847229,0.1111111119389534,0.2027325123874243,0.24473018031009058,0,0.27157384157180786,15,c5e6a1a8c44d,0.4178391695022583,0.7275531888008118,0.0,0.2027325123874243,0.0,0,0.2951381206512451,173,49c0d2367c5d,0.36397412419319153,0.13565953075885773,0.10000000149011612,0.09116076173031373,0.22413407602656812,0,0.19197480380535126,140,f07eaef01260,0.38644370436668396,0.3825654983520508,0.0,0.2027325123874243,0.0,0,0.23500895500183105,89,b03b706832f2,0.3996454179286957,0.527631938457489,0.09090909361839294,0.0,0.20673554044459702,0,0.2602931261062622,145,7809c19536e4,0.39295992255210876,0.4541686773300171,0.0,0.07707532800886907,0.0,0,0.24748894572257996,106,48548f20bc23,0.6023483276367188,2.755023717880249,0.2857142984867096,0.3465735069466602,0.5833067680250507,0,0.6485134959220886,49,824d3015533f,0.4648808240890503,1.244468331336975,0.0,0.09116076173031373,0.0,0,0.38523319363594055
15,c5e6a1a8c44d,prepare detailed work plans,61,dc17b84d2d6b,0.6487507820129395,4.051436901092529,0.125,0.11157175065711056,0.7623573517492219,0,1.0,106,48548f20bc23,0.4697827696800232,1.2345794439315796,0.0,0.14384099455923594,0.0,0,0.45960506796836853,109,d052bd1e246e,0.4088410437107086,0.2753903567790985,0.0,0.0,0.0,0,0.2755911946296692,110,d9dbdf9d5d1a,0.410373330116272,0.29950767755508423,0.0,0.0,0.0,0,0.2802179157733917,35,e19513a85bed,0.44899386167526245,0.9073734879493713,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.3968328535556793,83,4ffdd533affb,0.5043663382530212,1.7789056301116943,0.0,0.0,0.0,0,0.5640303492546082,17,e1dbddbff402,0.45154356956481934,0.9475045204162598,0.1428571492433548,0.0,0.533925434422896,0,0.40453168749809265,77,9b108680399f,0.46022042632102966,1.0840734243392944,0.1666666716337204,0.14384099455923594,0.5879536033823557,0,0.43073153495788574,142,c71cb5036aef,0.44629281759262085,0.8648605942726135,0.0,0.27980784039629336,0.0,0,0.38867703080177307,153,8594b6595861,0.47111639380455017,1.2555699348449707,0.125,0.11157175065711056,0.4889911156843355,0,0.4636319577693939
16,6e6ec1a475b8,prepare technical reports for internal use,30,c6a87cc5d35e,0.7105611562728882,3.4860033988952637,0.3333333432674408,0.2554127452163465,0.8886075636194724,0,1.0,198,edb3d68bc36f,0.455565869808197,0.4658580422401428,0.1111111119389534,0.0,0.26096004609865653,0,0.33765292167663574,194,094e12b11051,0.4611060619354248,0.5314756631851196,0.1111111119389534,0.0,0.26096004609865653,0,0.3520435094833374,27,88a991273442,0.4670104384422302,0.6014066934585571,0.0,0.11157175065711056,0.0,0,0.3673800528049469,9,3cdbc3929112,0.5239063501358032,1.2752776145935059,0.125,0.11157175065711056,0.2849401584428574,0,0.5151664614677429,186,4c7ceb754866,0.6485350131988525,2.751370429992676,0.4285714328289032,0.0,1.0,0,0.8388878703117371,1,06d678da6c8d,0.4344977140426636,0.21632835268974304,0.1428571492433548,0.2554127452163465,0.3719206915078162,0,0.2829286456108093,191,a9be4c9c15a1,0.5229620337486267,1.264093279838562,0.0833333358168602,0.23500177712287373,0.20835545182580484,0,0.512713611125946,3,33b4e36b0d81,0.4994286894798279,0.9853660464286804,0.20000000298023224,0.1682360897391828,0.4881212096832278,0,0.4515860676765442,124,3b11edaeeba4,0.4671229422092438,0.602739155292511,0.0,0.0,0.0,0,0.36767226457595825
17,e1dbddbff402,"prepare contracts, disclosures, or applications",95,7c80e08ee743,0.6177166104316711,3.3985471725463867,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,1.0,53,a68e486bae8e,0.4236542284488678,0.4870023727416992,0.0,0.2027325123874243,0.0,0,0.3688863217830658,48,23ca56c5d573,0.4137548506259918,0.3384806513786316,0.0,0.0,0.0,0,0.33669236302375793,116,1cf7420e0aac,0.4567599296569824,0.9836917519569397,0.0,0.2027325123874243,0.0,0,0.4765499532222748,61,dc17b84d2d6b,0.4581105411052704,1.0039552450180054,0.0,0.11157175065711056,0.0,0,0.4809423089027405,77,9b108680399f,0.5194336771965027,1.9239946603775024,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,0.6803723573684692,153,8594b6595861,0.47509175539016724,1.258726716041565,0.125,0.11157175065711056,0.6432466923511952,0,0.5361672043800354,91,b1f99c3dcd62,0.42409032583236694,0.49354520440101624,0.0,0.11157175065711056,0.0,0,0.37030455470085144,142,c71cb5036aef,0.43952566385269165,0.7251237034797668,0.0,0.27980784039629336,0.0,0,0.42050209641456604,121,66497e9d2189,0.500004231929779,1.6324920654296875,0.125,0.11157175065711056,0.6432466923511952,0,0.6171855330467224
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.6447540521621704,3.8014848232269287,0.125,0.3465735069466602,1.0,0,1.0,138,ef5aeb4ce41e,0.43290409445762634,0.6192011833190918,0.0,0.0,0.0,0,0.35868898034095764,2,771b010da2fa,0.40550655126571655,0.20765164494514465,0.09090909361839294,0.5493060332229684,0.40600458161775715,0,0.2757512927055359,12,9251af4a3821,0.44786524772644043,0.8439387083053589,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.4039793014526367,86,19ea31d71f7c,0.40555304288864136,0.2083500176668167,0.0,0.2554127452163465,0.0,0,0.2758920192718506,16,6e6ec1a475b8,0.424215167760849,0.4886813163757324,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.3323858976364136,80,4e4d6d43dbf9,0.41975727677345276,0.4217175543308258,0.0,0.14384099455923594,0.0,0,0.3188909888267517,63,50171927f859,0.40240374207496643,0.16104309260845184,0.0,0.4236488349555293,0.0,0,0.26635846495628357,4,9fc64a999e12,0.5344395637512207,2.14440655708313,0.1111111119389534,0.4236488349555293,0.4644967671050612,0,0.6660565733909607,182,8729852fc4b8,0.4284023642539978,0.5515788793563843,0.0,0.3465735069466602,0.0,0,0.34506136178970337
19,9d76ae41867e,evaluate characteristics of equipment or systems,63,50171927f859,0.6845933198928833,2.236294984817505,0.2222222238779068,0.27980784039629336,0.7838983050847458,0,1.0,129,06f6e71fddcf,0.544278621673584,0.47911250591278076,0.1428571492433548,0.0,0.4396519680306291,0,0.492231160402298,150,3ffc9e8eaffb,0.6076569557189941,1.2728091478347778,0.0,0.0,0.0,0,0.7215837836265564,193,adb21e5e1a03,0.6248472332954407,1.4880856275558472,0.125,0.11157175065711056,0.4026515548795365,0,0.783791720867157,195,6b483cafcca2,0.5789477825164795,0.9132797718048096,0.1428571492433548,0.0,0.6056315042531678,0,0.6176913976669312,22,bab0b2935945,0.5670844316482544,0.7647131681442261,0.10000000149011612,0.27980784039629336,0.4747535096899832,0,0.5747604966163635,73,a40c650a049f,0.5674567222595215,0.7693754434585571,0.10000000149011612,0.27980784039629336,0.344642432566383,0,0.5761077404022217,154,17f9d29c543d,0.5540660619735718,0.6016821265220642,0.0,0.27980784039629336,0.0,0,0.5276498198509216,66,196087c93944,0.668843686580658,2.03905987739563,0.20000000298023224,0.3465735277799843,0.7312252964426877,0,0.9430054426193237,165,72ea80489538,0.6002011299133301,1.1794387102127075,0.1428571492433548,0.0,0.7784575543737715,0,0.6946027278900146
