q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,191,a9be4c9c15a1,0.5728573799133301,2.0434482097625732,0.1818181872367859,0.23500177712287373,0.5898036247287963,1,1.3010837553205572,62,c6d9ce80244c,0.5526326298713684,1.800783634185791,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,1.237957621555448,167,00c6f12023ab,0.5344829559326172,1.5830166339874268,0.2857142984867096,0.11157175065711056,0.8065963084128944,1,1.232677301336833,30,c6a87cc5d35e,0.5817628502845764,2.150299549102783,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.2557411281136739,3,33b4e36b0d81,0.5437130928039551,1.6937634944915771,0.20000000298023224,0.1682360897391828,0.6090768487392924,1,1.2042810866643194,37,78a6d412d86e,0.4847945272922516,0.9868353605270386,0.2222222238779068,0.09116076173031373,1.0,1,1.1272343520199597,57,c1933354ef21,0.5187259316444397,1.3939577341079712,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.0152888683346974,164,0c9fad019eee,0.5121104121208191,1.314582109451294,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,0.9900541839865911,100,6002eddcd7d0,0.5155004262924194,1.3552567958831787,0.125,0.11157175065711056,0.31816080182986706,1,1.0160597216618439,35,e19513a85bed,0.5238044261932373,1.4548914432525635,0.1428571492433548,0.2554127452163465,0.35035564487217496,1,1.0346606759099233
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6226688623428345,3.5808420181274414,0.5,0.0,1.0,1,1.4499999895691873,95,7c80e08ee743,0.5646490454673767,2.9869420528411865,0.5,0.0,1.0,1,1.3139735996723176,167,00c6f12023ab,0.5064438581466675,2.3911445140838623,0.0,0.14384099455923594,0.0,1,0.8799852183278639,61,dc17b84d2d6b,0.4246096909046173,1.5534768104553223,0.1428571492433548,0.2554127452163465,0.4835877978296777,1,0.8064380144689292,17,e1dbddbff402,0.41841939091682434,1.4901119470596313,0.1666666716337204,0.14384099455923594,0.38008251264002774,1,0.7688563960211455,186,4c7ceb754866,0.40243110060691833,1.3264533281326294,0.1428571492433548,0.2554127452163465,0.3480953704871541,1,0.703481175446207,124,3b11edaeeba4,0.460082471370697,1.9165818691253662,0.0,0.2554127452163465,0.0,1,0.7442042428644216,153,8594b6595861,0.3420739769935608,0.7086281776428223,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.5023486812350102,68,7a9450b42a26,0.43022724986076355,1.6109790802001953,0.0,0.14384099455923594,0.0,1,0.6842788135822852,188,be19a52818cf,0.31631648540496826,0.44497036933898926,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.43785270422070693
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.6716803312301636,3.744015693664551,0.1818181872367859,0.4054650386637325,0.5410330217665478,1,1.2921781613911425,51,6385c0e2eb2e,0.537076473236084,1.699987530708313,0.27272728085517883,0.29389328800662196,1.0,1,1.0043032898857833,145,7809c19536e4,0.5914332866668701,2.525423526763916,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,0.9469398983313772,81,e9ce432833f3,0.49409449100494385,1.0472842454910278,0.1666666716337204,0.29389328800662196,0.6661069603241577,1,0.7544730974606301,9,3cdbc3929112,0.5429513454437256,1.7892004251480103,0.0833333358168602,0.4054650386637325,0.20293416593281158,1,0.7512017257425576,102,f2c8cd5b27ab,0.5361248254776001,1.68553626537323,0.07692307978868484,0.29389328800662196,0.2803772187470784,1,0.7723403993287116,194,094e12b11051,0.500445544719696,1.143728256225586,0.07692307978868484,0.29389328800662196,0.18585554800777296,1,0.6165178811388061,157,018f6a0e7f9a,0.44015952944755554,0.22825443744659424,0.125,0.0,0.36036418183651636,1,0.5114248395602154,3,33b4e36b0d81,0.486016184091568,0.9246110916137695,0.06666667014360428,0.12565719826743915,0.15907974871851754,1,0.5836400516822073,104,985eed507e3a,0.49907422065734863,1.1229040622711182,0.0,0.20273252627630822,0.0,1,0.5677584077397291
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.7870267629623413,4.712904930114746,0.27272728085517883,0.0,0.99530758268517,1,1.4938121977687737,145,7809c19536e4,0.5356360673904419,0.955379068851471,0.27272728085517883,0.0,1.0,1,0.7970751762390137,15,c5e6a1a8c44d,0.5462628602981567,1.1142172813415527,0.2222222238779068,0.27980784039629336,0.8812522236029512,1,0.746997799308904,103,6680fc36f234,0.6206529140472412,2.2261223793029785,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,0.8976646551194449,84,c6940290ea74,0.5910151600837708,1.783128023147583,0.09090909361839294,0.1682360897391828,0.28498807470557874,1,0.6937201075484409,46,f64f2eefbcb7,0.5581908822059631,1.292504906654358,0.09090909361839294,0.1682360897391828,0.46928644105215295,1,0.6640096195404939,0,d52ebdd6c51c,0.5437130928039551,1.076106071472168,0.20000000298023224,0.1682360897391828,0.6361888998128188,1,0.6725146665367043,186,4c7ceb754866,0.492944598197937,0.31727153062820435,0.20000000298023224,0.1682360897391828,0.6227890661610791,1,0.5249139127084912,12,9251af4a3821,0.5426957011222839,1.0608991384506226,0.20000000298023224,0.1682360897391828,0.6606693773587912,1,0.6782189608814975,163,3ac212a9f7c3,0.5408400297164917,1.0331624746322632,0.09090909361839294,0.1682360897391828,0.41404231592543655,1,0.5948723418185117
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.6114763021469116,3.327739715576172,0.1666666716337204,0.0,1.0,1,1.4752935260534288,199,0d99df7b9f80,0.6216088533401489,3.493492603302002,0.1818181872367859,0.07707532800886907,0.8768824657917131,1,1.4589839233981798,84,c6940290ea74,0.5203271508216858,1.83668053150177,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.8397601075318142,115,830e9df61ddd,0.5352112650871277,2.0801615715026855,0.10000000149011612,0.27980784039629336,0.5900009613842612,1,0.9875392727702661,103,6680fc36f234,0.5230295658111572,1.8808878660202026,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.8509443230774685,3,33b4e36b0d81,0.5142696499824524,1.7375892400741577,0.07692307978868484,0.0,0.25027679688765847,1,0.8268813004142244,16,6e6ec1a475b8,0.48592203855514526,1.2738661766052246,0.09090909361839294,0.1682360897391828,0.29240259438360094,1,0.6973714656975551,154,17f9d29c543d,0.4463309347629547,0.6262168884277344,0.1666666716337204,0.0,0.6014932466855267,1,0.661496559844287,169,2d10ff099811,0.4428010880947113,0.5684740543365479,0.09090909361839294,0.1682360897391828,0.41033208986285585,1,0.560186764818057,27,88a991273442,0.40679931640625,-0.020459260791540146,0.10000000149011612,0.27980784039629336,0.5542711270971936,1,0.44444300226165373
5,abdac161e57b,design medical devices or appliances,162,957f012e4031,0.5424482226371765,2.920837163925171,0.1666666716337204,0.14384099455923594,1.0,1,1.4197307786162934,127,3d77dabe7560,0.5341053009033203,2.7976481914520264,0.1428571492433548,0.0,0.46335877870863124,1,1.2260972953177582,70,d5bb4574fc4d,0.5622875690460205,3.213778495788574,0.125,0.11157175065711056,0.4243632379262217,1,1.3067913557744497,75,f634ee56b726,0.5295902490615845,2.730980396270752,0.1666666716337204,0.14384099455923594,0.5102462741731951,1,1.1994759153689953,60,90e3d91fbf4d,0.46942222118377686,1.8425588607788086,0.1111111119389534,0.2027325123874243,0.3914217993657387,1,0.9281066315586393,157,018f6a0e7f9a,0.40266454219818115,0.8568364977836609,0.0833333358168602,0.4054650386637325,0.31748657059665475,1,0.6182561898281155,213,f1b4c19341de,0.30950456857681274,-0.518733561038971,0.1111111119389534,0.2027325123874243,0.7671232876712328,1,0.44611069178460055,155,f6d7dbe3f71e,0.39841049909591675,0.7940226793289185,0.1666666716337204,0.14384099455923594,0.5102462741731951,0,0.6511897202696414,131,c3b47654a283,0.40424904227256775,0.8802327513694763,0.0,0.0,0.0,1,0.5817710116505623,219,573d5b3bbb3d,0.4034854471683502,0.8689577579498291,0.0,0.0,0.0,0,0.5287839099764824
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.6294158697128296,3.4934940338134766,0.375,0.09116076173031373,1.0,1,1.461325873819524,126,ebdb003908ef,0.6009416580200195,3.1597237586975098,0.2222222238779068,0.09116076173031373,0.6219592058133134,1,1.2771206116765943,59,da6e8742f6bf,0.5246409177780151,2.2653379440307617,0.25,0.2027325123874243,0.6211695670957962,1,1.0351499737707053,204,62b52b411f3a,0.5368325710296631,2.4082467555999756,0.25,0.2027325123874243,0.7370548607343586,1,1.1108331300768026,181,49ccfbfcfc0a,0.4481441378593445,1.3686543703079224,0.1111111119389534,0.2027325123874243,0.47072232479609577,1,0.7767014887399801,10,365ec2897755,0.42169609665870667,1.0586344003677368,0.10000000149011612,0.09116076173031373,0.3519334053455243,0,0.6247552497472164,209,2ac9980eb5e6,0.4469895362854004,1.355120301246643,0.09090909361839294,0.0,0.24906489358216158,1,0.7282308850393133,207,7663c229a426,0.42110398411750793,1.0516937971115112,0.125,0.3465735069466602,0.4869639139366842,1,0.6796795401587583,157,018f6a0e7f9a,0.38830697536468506,0.667252242565155,0.1538461595773697,0.20273252627630822,0.4653176280529234,1,0.594919999928686,148,253c9a1feb09,0.4233359396457672,1.077856421470642,0.10000000149011612,0.09116076173031373,0.27002580046778907,1,0.6509407472292333
7,bfcc3cdee21d,devise research or testing protocols,56,269bfa3db5c6,0.3956156373023987,2.956009864807129,0.0,0.11157175065711056,0.0,0,1.1332642284607366,195,6b483cafcca2,0.3829441964626312,2.626685380935669,0.0,0.0,0.0,0,1.061900109052658,134,469df54e4928,0.3771827220916748,2.47694730758667,0.0,0.4054650386637325,0.0,0,0.9610229474236686,48,23ca56c5d573,0.34850722551345825,1.7316851615905762,0.0,0.0,0.0,0,0.8224725276231766,188,be19a52818cf,0.29735636711120605,0.4022993743419647,0.125,0.11157175065711056,1.0,0,0.7899550033187346,209,2ac9980eb5e6,0.32087135314941406,1.0134423971176147,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.8029817355970476,59,da6e8742f6bf,0.3071029782295227,0.6556090116500854,0.1428571492433548,0.0,0.7279980425438168,0,0.7761212895850647,150,3ffc9e8eaffb,0.34488773345947266,1.6376163959503174,0.0,0.0,0.0,0,0.7973075807094574,149,c9b79bbec6f3,0.3362606167793274,1.4134018421173096,0.0,0.0,0.0,0,0.737326368689537,124,3b11edaeeba4,0.31284573674201965,0.804860532283783,0.0,0.11157175065711056,0.0,0,0.5577955988621192
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,148,253c9a1feb09,0.7064986228942871,3.3423702716827393,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.2727304938314903,94,832ecabbf00a,0.5944681167602539,2.2865209579467773,0.0714285746216774,0.34657354027998,0.2791607921593588,1,0.9530077425421325,72,91e3b64a6f04,0.595453679561615,2.295809745788574,0.0625,0.1783374505407972,0.3399328564670396,1,1.003314545521959,176,62eda05f366c,0.5737030506134033,2.090817451477051,0.07692307978868484,0.45814529093709055,0.43364407635795327,1,0.9379546220211443,159,3319e1abdfb1,0.5995017290115356,2.333961009979248,0.0714285746216774,0.34657354027998,0.3971492778525809,1,1.0068136098860252,174,003763627ff4,0.4863418936729431,1.2674684524536133,0.06666667014360428,0.25541277854966626,0.20334964494839133,1,0.6719180236848996,9,3cdbc3929112,0.4037397801876068,0.4889717698097229,0.27272728085517883,0.45814529093709055,1.0,0,0.6509664602091811,175,825fff3275ff,0.5906120538711548,2.2501790523529053,0.0714285746216774,0.34657354027998,0.2791607921593588,1,0.9434243438423721,92,3f67b920ee49,0.4787957966327667,1.196349024772644,0.06666667014360428,0.25541277854966626,0.30226484596362396,1,0.6877684316185277,139,80c1c070d6f0,0.373269647359848,0.20180119574069977,0.0714285746216774,0.34657354027998,0.3384517146224187,0,0.3740202828259735
9,3cdbc3929112,develop technical methods or processes,48,23ca56c5d573,0.66581130027771,2.875622272491455,0.3333333432674408,0.0,1.0,1,1.4833333134651185,182,8729852fc4b8,0.6533716320991516,2.7167749404907227,0.25,0.2027325123874243,0.8447488584474884,1,1.372796738135365,84,c6940290ea74,0.6069260835647583,2.1236915588378906,0.2857142984867096,0.11157175065711056,0.7852673921958094,1,1.2012997210489607,21,c9b70de179fe,0.5739818811416626,1.7030129432678223,0.1428571492433548,0.0,0.4600056990490311,1,1.0129191899872902,59,da6e8742f6bf,0.5363346338272095,1.2222790718078613,0.1428571492433548,0.0,0.5091386755288673,1,0.8991258970889808,49,824d3015533f,0.56191086769104,1.5488730669021606,0.2857142984867096,0.11157175065711056,0.8875827192916397,1,1.0844745707963257,46,f64f2eefbcb7,0.5851643085479736,1.8458062410354614,0.125,0.11157175065711056,0.4212923481389641,1,1.0242197066137335,195,6b483cafcca2,0.536055862903595,1.2187193632125854,0.1428571492433548,0.0,0.5399943009509689,1,0.9089553823493834,3,33b4e36b0d81,0.5582068562507629,1.5015748739242554,0.10000000149011612,0.27980784039629336,0.3115379614384862,1,0.8698064579615166,2,771b010da2fa,0.5429513454437256,1.3067706823349,0.0833333358168602,0.4054650386637325,0.2723072551832694,1,0.785804102920617
