q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
0,d52ebdd6c51c,train personnel on proper operational procedures,37,78a6d412d86e,0.6296172142028809,2.590838670730591,0.2222222238779068,0.09116076173031373,1.0,0,1.264195579915422,41,babe1d93de49,0.5975903868675232,2.1155121326446533,0.1666666716337204,0.45814521593713003,0.562135019628792,0,1.0148683249361472,103,6680fc36f234,0.6446065902709961,2.8133034706115723,0.1111111119389534,0.0,0.42020984140568113,0,1.193941351392699,46,f64f2eefbcb7,0.6325105428695679,2.633780002593994,0.1111111119389534,0.0,0.4473295481082181,0,1.1525992669432457,40,f64df278da5d,0.529984176158905,1.1121338605880737,0.0,0.11157175065711056,0.0,0,0.6337628562442288,137,a4f4cc8a14a2,0.5103641748428345,0.8209433555603027,0.0,0.2554127452163465,0.0,0,0.5477195201943886,164,0c9fad019eee,0.49225103855133057,0.5521170496940613,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,0.5561794284240938,62,c6d9ce80244c,0.5552412867546082,1.4869874715805054,0.20000000298023224,0.1682360897391828,0.6090768487392924,0,0.871235221007295,167,00c6f12023ab,0.5516211986541748,1.4332598447799683,0.2857142984867096,0.11157175065711056,0.8065963084128944,0,0.9035045254080183,30,c6a87cc5d35e,0.5331843495368958,1.159629225730896,0.1428571492433548,0.2554127452163465,0.35035564487217496,0,0.7185508030907847
1,06d678da6c8d,prepare procedural documents,77,9b108680399f,0.6763184070587158,3.119370460510254,0.5,0.0,1.0,0,1.300000000745058,0,d52ebdd6c51c,0.4245266914367676,0.7608656883239746,0.0,0.2554127452163465,0.0,0,0.4540796919296753,121,66497e9d2189,0.5311858654022217,1.75993013381958,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.7997601257284506,188,be19a52818cf,0.4089173376560211,0.6146546602249146,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.4962993824501855,124,3b11edaeeba4,0.4399738609790802,0.9055576324462891,0.0,0.2554127452163465,0.0,0,0.4929227909575474,95,7c80e08ee743,0.5859827399253845,2.2732062339782715,0.5,0.0,1.0,0,1.0831692479550838,153,8594b6595861,0.5526306629180908,1.9608012437820435,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.8529843540509565,61,dc17b84d2d6b,0.5625934600830078,2.054121494293213,0.1428571492433548,0.2554127452163465,0.4835877978296777,0,0.9115843397382396,167,00c6f12023ab,0.5989580750465393,2.394744873046875,0.0,0.14384099455923594,0.0,0,0.8982794167537238,44,2d4009710863,0.4886738061904907,1.3617244958877563,0.1428571492433548,0.2554127452163465,0.3480953704871541,0,0.6942485870440824
2,771b010da2fa,"recommend technical design or process changes to improve efficiency, quality, or performance",29,ef7349785e11,0.7500577569007874,4.249218463897705,0.1818181872367859,0.4054650386637325,0.5410330217665478,0,1.1968031892551203,4,9fc64a999e12,0.5152955055236816,0.8217976689338684,0.06666667014360428,0.12565719826743915,0.15907974871851754,0,0.43467695212392155,81,e9ce432833f3,0.5734484195709229,1.670803427696228,0.1666666716337204,0.29389328800662196,0.6661069603241577,0,0.7192350829794163,51,6385c0e2eb2e,0.5819971561431885,1.795611023902893,0.27272728085517883,0.29389328800662196,1.0,0,0.8218824120645604,19,9d76ae41867e,0.518701434135437,0.8715226650238037,0.0,0.4054650386637325,0.0,0,0.39346573268142404,141,dbc0d59bd942,0.5103781223297119,0.7500061392784119,0.0,0.29389328800662196,0.0,0,0.37435528658676953,9,3cdbc3929112,0.603948175907135,2.1160857677459717,0.0833333358168602,0.4054650386637325,0.20293416593281158,0,0.6920125101329783,24,2ae9204d54c8,0.554182767868042,1.3895337581634521,0.0833333358168602,0.4054650386637325,0.20686376715165652,0,0.5464965246208771,102,f2c8cd5b27ab,0.6348294615745544,2.5669384002685547,0.07692307978868484,0.29389328800662196,0.2803772187470784,0,0.808301425362103,73,a40c650a049f,0.526411235332489,0.9840821623802185,0.0,0.12565719826743915,0.0,0,0.43032533166620834
3,33b4e36b0d81,confer with technical personnel to prepare designs or operational plans,62,c6d9ce80244c,0.7708336114883423,4.254735469818115,0.27272728085517883,0.0,0.99530758268517,0,1.321554173546239,15,c5e6a1a8c44d,0.4967421293258667,0.10079941153526306,0.2222222238779068,0.27980784039629336,0.8812522236029512,0,0.4706472153291491,68,7a9450b42a26,0.5365054607391357,0.7034242749214172,0.10000000149011612,0.27980784039629336,0.31117616805690224,0,0.4504742394414324,46,f64f2eefbcb7,0.5785632133483887,1.3408217430114746,0.09090909361839294,0.1682360897391828,0.46928644105215295,0,0.6222433201088504,145,7809c19536e4,0.5501211285591125,0.9097737073898315,0.27272728085517883,0.0,1.0,0,0.6707626339048147,12,9251af4a3821,0.5501433610916138,0.910110592842102,0.20000000298023224,0.1682360897391828,0.6606693773587912,0,0.5804369144920114,4,9fc64a999e12,0.6604315638542175,2.5815603733062744,0.07692307978868484,0.0,0.2439304707225717,0,0.8212200954004267,103,6680fc36f234,0.6837993860244751,2.935706615447998,0.20000000298023224,0.1682360897391828,0.6606693773587912,0,0.9779213660243753,83,4ffdd533affb,0.558482825756073,1.0364975929260254,0.10000000149011612,0.27980784039629336,0.45208944765912534,0,0.5516670122643323,63,50171927f859,0.584000825881958,1.4232304096221924,0.0,0.0,0.0,0,0.5340818725526333
4,9fc64a999e12,"communicate technical information to suppliers, contractors, or regulatory agencies",142,c71cb5036aef,0.6778684854507446,2.876603364944458,0.1666666716337204,0.0,1.0,0,1.3333333358168602,18,1c10b347eeee,0.5079770088195801,0.6111432313919067,0.1111111119389534,0.4236488349555293,0.35157930991361547,0,0.5614400904046328,191,a9be4c9c15a1,0.5113658905029297,0.6563330888748169,0.0714285746216774,0.06676568738369093,0.23345977891496997,0,0.5634524400002325,198,edb3d68bc36f,0.6142842769622803,2.028723955154419,0.09090909361839294,0.1682360897391828,0.29240259438360094,0,0.9328124201539775,199,0d99df7b9f80,0.6551826000213623,2.5740928649902344,0.1818181872367859,0.07707532800886907,0.8768824657917131,0,1.2183609180144228,3,33b4e36b0d81,0.6604315638542175,2.6440863609313965,0.07692307978868484,0.0,0.25027679688765847,0,1.0937033054407295,27,88a991273442,0.5392690896987915,1.0284152030944824,0.10000000149011612,0.27980784039629336,0.5542711270971936,0,0.7293593228833175,16,6e6ec1a475b8,0.5332921743392944,0.9487146139144897,0.09090909361839294,0.1682360897391828,0.29240259438360094,0,0.6490333391968032,9,3cdbc3929112,0.5636447668075562,1.3534587621688843,0.10000000149011612,0.27980784039629336,0.31927202197560756,0,0.7559455649566217,169,2d10ff099811,0.5990363955497742,1.825397253036499,0.09090909361839294,0.1682360897391828,0.41033208986285585,0,0.9088694819815548
5,abdac161e57b,design medical devices or appliances,70,d5bb4574fc4d,0.7206270694732666,3.6051578521728516,0.125,0.11157175065711056,0.4243632379262217,0,1.1880122204585837,162,957f012e4031,0.567612886428833,1.6460974216461182,0.1666666716337204,0.14384099455923594,1.0,0,0.8881330484587695,60,90e3d91fbf4d,0.5274597406387329,1.1320115327835083,0.1111111119389534,0.2027325123874243,0.3914217993657387,0,0.6208240932965035,155,f6d7dbe3f71e,0.509825587272644,0.9062392115592957,0.1666666716337204,0.14384099455923594,0.5102462741731951,0,0.6002764875877483,147,a2140782858a,0.5283762812614441,1.1437461376190186,0.125,0.11157175065711056,0.4243632379262217,0,0.635571215794878,182,8729852fc4b8,0.5177936553955078,1.0082553625106812,0.0,0.2027325123874243,0.0,0,0.500313320307295,75,f634ee56b726,0.6629037857055664,2.866119146347046,0.1666666716337204,0.14384099455923594,0.5102462741731951,0,1.038468005775271,146,284cc33eb902,0.47002527117729187,0.3966706097126007,0.1428571492433548,0.0,0.46335877870863124,0,0.4826212870462374,127,3d77dabe7560,0.7016925811767578,3.3627371788024902,0.1428571492433548,0.0,0.46335877870863124,0,1.1472342806442217,197,3a46124701c0,0.5002620816230774,0.7837963700294495,0.0,0.0,0.0,0,0.45949313789606094
6,75e527217c38,research engineering aspects of biological or chemical processes,206,c32f9f13a109,0.7239991426467896,4.1004958152771,0.375,0.09116076173031373,1.0,0,1.3079419619134842,10,365ec2897755,0.4495828151702881,1.014075517654419,0.10000000149011612,0.09116076173031373,0.3519334053455243,0,0.5412221141314896,126,ebdb003908ef,0.44451189041137695,0.9570417404174805,0.2222222238779068,0.09116076173031373,0.6219592058133134,0,0.5920438197413626,187,02b0fa193387,0.4658272862434387,1.1967806816101074,0.10000000149011612,0.09116076173031373,0.27002580046778907,0,0.5581694084698885,157,018f6a0e7f9a,0.39732223749160767,0.4262893795967102,0.1538461595773697,0.20273252627630822,0.4653176280529234,0,0.4419243745913937,204,62b52b411f3a,0.625336766242981,2.990818738937378,0.25,0.2027325123874243,0.7370548607343586,0,1.0249556663972283,181,49ccfbfcfc0a,0.4811375141143799,1.3689781427383423,0.1111111119389534,0.2027325123874243,0.47072232479609577,0,0.6374960532637977,160,56c85bc2a8f3,0.4049881100654602,0.5125091075897217,0.1111111119389534,0.2027325123874243,0.29483898213239673,0,0.41827026357272357,24,2ae9204d54c8,0.43697771430015564,0.8723031878471375,0.0,0.2027325123874243,0.0,0,0.42255398735241145,214,fc824bfe7bf0,0.465395987033844,1.1919296979904175,0.10000000149011612,0.09116076173031373,0.4049996907988265,0,0.59091924554721
7,bfcc3cdee21d,devise research or testing protocols,204,62b52b411f3a,0.4640192985534668,2.5637028217315674,0.1428571492433548,0.0,0.7279980425438168,0,1.267713798691851,56,269bfa3db5c6,0.40907013416290283,1.572708010673523,0.0,0.11157175065711056,0.0,0,0.8069927592269406,126,ebdb003908ef,0.4135398268699646,1.6533178091049194,0.125,0.11157175065711056,0.666730880547555,0,0.9875561568850582,188,be19a52818cf,0.31530994176864624,-0.11823432892560959,0.125,0.11157175065711056,1.0,0,0.5628903948209509,124,3b11edaeeba4,0.3784084916114807,1.0197327136993408,0.0,0.11157175065711056,0.0,0,0.6466075193575844,59,da6e8742f6bf,0.3708905279636383,0.8841480612754822,0.1428571492433548,0.0,0.7279980425438168,0,0.7869013496836246,9,3cdbc3929112,0.46132951974868774,2.515193223953247,0.0,0.0,0.0,0,1.0859302505850792,209,2ac9980eb5e6,0.45758169889450073,2.4476022720336914,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,1.19916244039409,183,ff9c96c6d776,0.40505486726760864,1.5002936124801636,0.1111111119389534,0.2027325123874243,0.6149755153908953,0,0.9271798376189929,195,6b483cafcca2,0.44983893632888794,2.3079633712768555,0.0,0.0,0.0,0,1.025825209915638
8,04d0abdf0b41,develop operational methods or processes that use green materials or emphasize sustainability,94,832ecabbf00a,0.7074658274650574,3.0640158653259277,0.0714285746216774,0.34657354027998,0.2791607921593588,0,1.145318665798847,148,253c9a1feb09,0.6691981554031372,2.6124014854431152,0.0714285746216774,0.34657354027998,0.3971492778525809,0,1.051698221113449,9,3cdbc3929112,0.5497860312461853,1.2031644582748413,0.27272728085517883,0.45814529093709055,1.0,0,0.8018651678996253,72,91e3b64a6f04,0.6552735567092896,2.448071002960205,0.0625,0.1783374505407972,0.3399328564670396,0,1.0017623196947882,174,003763627ff4,0.5872422456741333,1.645202398300171,0.06666667014360428,0.25541277854966626,0.20334964494839133,0,0.7444394468642009,92,3f67b920ee49,0.5656169652938843,1.389992594718933,0.06666667014360428,0.25541277854966626,0.30226484596362396,0,0.6995634926700721,59,da6e8742f6bf,0.5081996917724609,0.7123850584030151,0.07692307978868484,0.45814529093709055,0.33737037144743715,0,0.5129716894430966,176,62eda05f366c,0.6372445821762085,2.2353029251098633,0.07692307978868484,0.45814529093709055,0.43364407635795327,0,0.9520040725930183,81,e9ce432833f3,0.532059907913208,0.9939703345298767,0.0714285746216774,0.34657354027998,0.22046322892919656,0,0.5663154368515342,23,9a8d83e8b2e2,0.5036821961402893,0.6590719819068909,0.0,0.6019862854963265,0.0,0,0.4099878625845625
9,3cdbc3929112,develop technical methods or processes,182,8729852fc4b8,0.7597647905349731,3.514737606048584,0.25,0.2027325123874243,0.8447488584474884,0,1.2760505919727332,84,c6940290ea74,0.72221440076828,3.02685284614563,0.2857142984867096,0.11157175065711056,0.7852673921958094,0,1.149842947491576,48,23ca56c5d573,0.745762825012207,3.332812786102295,0.3333333432674408,0.0,1.0,0,1.2749689742922783,198,edb3d68bc36f,0.5394567847251892,0.6523184776306152,0.125,0.11157175065711056,0.3639750440568452,0,0.5040260778471337,204,62b52b411f3a,0.5629026889801025,0.9569465517997742,0.3333333432674408,0.0,1.0,0,0.7304132133722305,10,365ec2897755,0.5861016511917114,1.2583661079406738,0.125,0.11157175065711056,0.4945492360194517,0,0.6782906455290142,2,771b010da2fa,0.603948175907135,1.490242600440979,0.0833333358168602,0.4054650386637325,0.2723072551832694,0,0.6645744067691992,185,7b03e0901b8c,0.591796338558197,1.3323560953140259,0.125,0.11157175065711056,0.4662903711526754,0,0.6885159031077341,8,04d0abdf0b41,0.5497860312461853,0.7865243554115295,0.27272728085517883,0.45814529093709055,0.9727897385813257,0,0.6641498068820767,59,da6e8742f6bf,0.5024044513702393,0.17090466618537903,0.1428571492433548,0.0,0.5091386755288673,0,0.4328963295862335
