q_idx,q_label,q_text,idx_1,label_1,sim_1,z_1,jacc_1,lenpen_1,bm25_1,mnn_1,score_1,idx_2,label_2,sim_2,z_2,jacc_2,lenpen_2,bm25_2,mnn_2,score_2,idx_3,label_3,sim_3,z_3,jacc_3,lenpen_3,bm25_3,mnn_3,score_3,idx_4,label_4,sim_4,z_4,jacc_4,lenpen_4,bm25_4,mnn_4,score_4,idx_5,label_5,sim_5,z_5,jacc_5,lenpen_5,bm25_5,mnn_5,score_5,idx_6,label_6,sim_6,z_6,jacc_6,lenpen_6,bm25_6,mnn_6,score_6,idx_7,label_7,sim_7,z_7,jacc_7,lenpen_7,bm25_7,mnn_7,score_7,idx_8,label_8,sim_8,z_8,jacc_8,lenpen_8,bm25_8,mnn_8,score_8,idx_9,label_9,sim_9,z_9,jacc_9,lenpen_9,bm25_9,mnn_9,score_9,idx_10,label_10,sim_10,z_10,jacc_10,lenpen_10,bm25_10,mnn_10,score_10
10,365ec2897755,create models of engineering designs or methods,131,c3b47654a283,0.9269489049911499,3.588974952697754,0.2857142984867096,0.11157175065711056,1.0,1,1.5316999741776438,141,dbc0d59bd942,0.8850452899932861,1.541742205619812,0.25,0.0,0.7567483094442703,1,0.9873919260986732,147,a2140782858a,0.8967167735099792,2.1119613647460938,0.0,0.0,0.0,1,0.8905431509017945,125,12a1310a48ad,0.8813654184341431,1.3619593381881714,0.1111111119389534,0.0,0.44362224002826534,1,0.8510994657978606,162,957f012e4031,0.9010277986526489,2.322579860687256,0.0,0.2554127452163465,0.0,1,0.9162595314046883,163,3ac212a9f7c3,0.8753445744514465,1.0678064823150635,0.1111111119389534,0.0,0.3712529889115234,1,0.7555086898782839,75,f634ee56b726,0.8834731578826904,1.4649344682693481,0.0,0.2554127452163465,0.0,1,0.7075366792342209,6,75e527217c38,0.8754624128341675,1.073563575744629,0.10000000149011612,0.09116076173031373,0.35557102624481673,1,0.7433676326096318,153,8594b6595861,0.8776431679725647,1.1801059246063232,0.0,0.0,0.0,1,0.6637599498033524,154,17f9d29c543d,0.8637776970863342,0.5026978850364685,0.09090909361839294,0.1682360897391828,0.32995785910006303,1,0.5907611160815833
11,810124c49b5c,maintain operational records or records systems,43,61355ce7e829,0.9261178374290466,3.9658846855163574,0.4000000059604645,0.2554127452163465,1.0,1,1.4944587302467371,197,3a46124701c0,0.9000142812728882,2.694554328918457,0.3333333432674408,0.11157175065711056,0.35312768509322234,1,1.0141745371168192,86,19ea31d71f7c,0.901477575302124,2.765821695327759,0.2857142984867096,0.0,0.39877072879295705,1,1.0643824325801672,118,eb485b5cf6a6,0.8837724328041077,1.90352201461792,0.1666666716337204,0.2554127452163465,0.16931263557025997,1,0.7801414475385712,167,00c6f12023ab,0.8810422420501709,1.770552635192871,0.1428571492433548,0.11157175065711056,0.15375417716650638,1,0.7614802675486454,27,88a991273442,0.8626359105110168,0.8741028904914856,0.1428571492433548,0.11157175065711056,0.2360410175661345,1,0.5850451059205022,42,853f8faf3522,0.8652661442756653,1.0022040605545044,0.0,0.0,0.0,1,0.554938080906868,44,2d4009710863,0.8664739727973938,1.061029314994812,0.125,0.0,0.1408144691871469,1,0.6072122882555329,65,8da0e9e0dffc,0.8623206615447998,0.8587492108345032,0.0,0.0,0.0,1,0.5212940976023674,173,49c0d2367c5d,0.8634706735610962,0.9147586226463318,0.0,0.0,0.0,0,0.4844297990202904
12,9251af4a3821,supervise engineering or other technical personnel,184,389dd43f303d,0.9521613717079163,3.6480305194854736,0.5,0.11157175065711056,1.0,1,1.4888428264244051,103,6680fc36f234,0.9321117401123047,2.8462166786193848,0.4285714328289032,0.0,0.8406785376363181,1,1.2663610991460694,78,98d9410b9c2c,0.932547390460968,2.8636388778686523,0.2857142984867096,0.11157175065711056,0.7533471913043244,1,1.252564636290064,31,53acfaed8c01,0.9169783592224121,2.241010904312134,0.1666666716337204,0.45814521593713003,0.5246168551766863,1,1.0014111715003613,3,33b4e36b0d81,0.8883545398712158,1.0963027477264404,0.20000000298023224,0.1682360897391828,0.4482324358827134,1,0.7134235168456248,127,3d77dabe7560,0.8881710767745972,1.0889657735824585,0.0,0.11157175065711056,0.0,1,0.5783620529754611,160,56c85bc2a8f3,0.8977593183517456,1.4724135398864746,0.0,0.11157175065711056,0.0,1,0.6773278766258212,62,c6d9ce80244c,0.881827712059021,0.8352854251861572,0.20000000298023224,0.1682360897391828,0.526213114380662,1,0.675595178129912,114,98e7b9000779,0.8751542568206787,0.5684042572975159,0.1666666716337204,0.45814521593713003,0.39835818052728705,1,0.5375213762707272,43,61355ce7e829,0.8691697120666504,0.3290736675262451,0.1428571492433548,0.2554127452163465,0.3580481265453592,1,0.4849946661616342
13,f7e80a0049c6,estimate operational costs,88,d1809a4492b8,0.9282342195510864,3.7415008544921875,0.4000000059604645,0.14384099455923594,1.0,1,1.505615905312448,177,ff18586218d4,0.9037903547286987,2.807572364807129,0.1666666716337204,0.14384099455923594,0.4597021114256609,1,1.1336128695683492,35,e19513a85bed,0.8732088804244995,1.639143705368042,0.20000000298023224,0.0,0.2943049496355578,1,0.799187213091058,106,48548f20bc23,0.884400486946106,2.066742181777954,0.20000000298023224,0.0,0.5062195869865909,1,0.9778630986217671,22,bab0b2935945,0.8736073970794678,1.654369831085205,0.1111111119389534,0.4236488349555293,0.20950521838463437,1,0.7408239322583937,104,985eed507e3a,0.8538947105407715,0.9012057781219482,0.125,0.3465735069466602,0.45641602459476116,1,0.6469391299532953,118,eb485b5cf6a6,0.8649575710296631,1.3238853216171265,0.20000000298023224,0.0,0.2943049496355578,1,0.7221375330368702,57,c1933354ef21,0.8607375621795654,1.1626510620117188,0.20000000298023224,0.0,0.2943049496355578,1,0.6827316506783192,89,b03b706832f2,0.8737400770187378,1.659439206123352,0.0,0.3465735069466602,0.0,1,0.6889365280513667,197,3a46124701c0,0.8547115325927734,0.932414174079895,0.1666666716337204,0.14384099455923594,0.2672607110203985,0,0.5553327929048818
14,ccf9fc39d00f,estimate time requirements for development or production projects,98,207462e43a8e,0.9323380589485168,4.492432117462158,0.625,0.07707532800886907,1.0,1,1.4672924701793455,106,48548f20bc23,0.9116631746292114,3.7205452919006348,0.2857142984867096,0.3465735069466602,0.5833067680250507,1,1.1957766169848558,177,ff18586218d4,0.8821679353713989,2.6193549633026123,0.25,0.2027325123874243,0.5297056055578839,1,0.9583692751076667,146,284cc33eb902,0.8253228664398193,0.4970720112323761,0.1111111119389534,0.2027325123874243,0.26485280277894196,0,0.361619832253161,49,824d3015533f,0.8451464176177979,1.2371746301651,0.0,0.09116076173031373,0.0,0,0.45324233150318854,159,3319e1abdfb1,0.8336792588233948,0.8090538382530212,0.10000000149011612,0.09116076173031373,0.24256321046586268,0,0.4350381755796869,215,79b70e0eb0dc,0.8180035948753357,0.2238105833530426,0.20000000298023224,0.0,0.42342182472340045,0,0.3731700264289689,13,f7e80a0049c6,0.8357056379318237,0.8847076892852783,0.125,0.3465735069466602,0.29165338401252533,1,0.4919422129485617,104,985eed507e3a,0.8194676637649536,0.27847087383270264,0.09090909361839294,0.0,0.20673554044459702,0,0.3137596256089514,63,50171927f859,0.8324666023254395,0.763779878616333,0.0833333358168602,0.07707532800886907,0.20761766319535704,0,0.4151140214900821
15,c5e6a1a8c44d,prepare detailed work plans,61,dc17b84d2d6b,0.8946338891983032,3.303222894668579,0.125,0.11157175065711056,0.7623573517492219,1,1.4806678950662844,46,f64f2eefbcb7,0.8842858076095581,2.76484751701355,0.125,0.11157175065711056,0.6793257159988328,1,1.3112509375248091,3,33b4e36b0d81,0.8766379356384277,2.366954803466797,0.2222222238779068,0.27980784039629336,1.0,1,1.2875264729450815,77,9b108680399f,0.873103141784668,2.183051586151123,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,1.1181057999811128,30,c6a87cc5d35e,0.8639464974403381,1.7066624164581299,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,0.994790771134849,153,8594b6595861,0.8558733463287354,1.2866438627243042,0.125,0.11157175065711056,0.4889911156843355,1,0.8592622541453679,1,06d678da6c8d,0.8639280796051025,1.7057042121887207,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,0.9945427338561968,17,e1dbddbff402,0.8496713638305664,0.9639758467674255,0.1428571492433548,0.0,0.533925434422896,1,0.800308257008932,16,6e6ec1a475b8,0.8502849340438843,0.9958978295326233,0.125,0.11157175065711056,0.4889911156843355,1,0.7834639959599813,95,7c80e08ee743,0.8447366952896118,0.7072418332099915,0.1666666716337204,0.14384099455923594,0.5879536033823557,1,0.7360870773873286
16,6e6ec1a475b8,prepare technical reports for internal use,186,4c7ceb754866,0.8957213759422302,2.952319383621216,0.4285714328289032,0.0,1.0,1,1.4801358222961427,30,c6a87cc5d35e,0.8981430530548096,3.0808658599853516,0.3333333432674408,0.2554127452163465,0.8886075636194724,1,1.4688046981312282,103,6680fc36f234,0.8773881196975708,1.9791611433029175,0.1111111119389534,0.0,0.26096004609865653,1,1.0097555739443596,84,c6940290ea74,0.8821582794189453,2.2323687076568604,0.1111111119389534,0.0,0.26096004609865653,1,1.0808562261622245,61,dc17b84d2d6b,0.8779195547103882,2.0073704719543457,0.1111111119389534,0.0,0.26096004609865653,1,1.0176767630141075,121,66497e9d2189,0.872859001159668,1.73874831199646,0.25,0.0,0.7390399539013435,1,1.0906863408524698,44,2d4009710863,0.8751306533813477,1.8593312501907349,0.25,0.0,0.7390399539013435,1,1.1237474056322283,9,3cdbc3929112,0.8745195269584656,1.8268916606903076,0.125,0.11157175065711056,0.2849401584428574,1,0.9622869860420983,3,33b4e36b0d81,0.8591922521591187,1.0132956504821777,0.20000000298023224,0.1682360897391828,0.4881212096832278,1,0.7922093774383018,15,c5e6a1a8c44d,0.8502849340438843,0.5404810905456543,0.125,0.11157175065711056,0.3377441955314223,1,0.6203967870107097
17,e1dbddbff402,"prepare contracts, disclosures, or applications",77,9b108680399f,0.8796591758728027,2.746553659439087,0.1666666716337204,0.14384099455923594,0.7734275705651276,1,1.4729822218755915,168,ab35d13698b5,0.8659205436706543,1.8829561471939087,0.1111111119389534,0.2027325123874243,1.0,1,1.3041796347466321,95,7c80e08ee743,0.8688499927520752,2.067098617553711,0.1666666716337204,0.14384099455923594,0.7734275705651276,1,1.2755533546547129,1,06d678da6c8d,0.870619535446167,2.178330421447754,0.1666666716337204,0.14384099455923594,0.7734275705651276,1,1.3078739285806849,49,824d3015533f,0.8671501874923706,1.9602503776550293,0.0,0.11157175065711056,0.0,1,1.0038392671330423,30,c6a87cc5d35e,0.8600485324859619,1.5138471126556396,0.1666666716337204,0.14384099455923594,0.7734275705651276,0,1.0647954106668664,46,f64f2eefbcb7,0.8662897348403931,1.906163215637207,0.0,0.11157175065711056,0.0,0,0.9376741298420878,15,c5e6a1a8c44d,0.8496713638305664,0.8615480065345764,0.1428571492433548,0.0,0.7023558478645483,1,0.9172925394159754,153,8594b6595861,0.8493385314941406,0.8406264781951904,0.125,0.11157175065711056,0.6432466923511952,1,0.8812193056091246,188,be19a52818cf,0.8482062220573425,0.7694506049156189,0.125,0.11157175065711056,0.6432466923511952,0,0.8103899931057867
18,1c10b347eeee,update technical knowledge,52,7f83579eb5ca,0.8957216739654541,3.5776171684265137,0.125,0.3465735069466602,1.0,1,1.540342646325102,103,6680fc36f234,0.888617992401123,3.2451043128967285,0.1428571492433548,0.2554127452163465,0.5426793912712595,1,1.3033153920514877,9,3cdbc3929112,0.8578354120254517,1.8042176961898804,0.1666666716337204,0.14384099455923594,0.5925472272259159,0,0.921411668893223,68,7a9450b42a26,0.840776264667511,1.0057045221328735,0.1666666716337204,0.14384099455923594,0.5925472272259159,1,0.7740741159881404,4,9fc64a999e12,0.8561492562294006,1.7252912521362305,0.1111111119389534,0.4236488349555293,0.4644967671050612,1,0.8858594466053505,16,6e6ec1a475b8,0.8419920206069946,1.0626121759414673,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.7117518811567122,84,c6940290ea74,0.8492403030395508,1.4018934965133667,0.1428571492433548,0.2554127452163465,0.5426793912712595,0,0.7959411545737082,69,636981831618,0.8406200408935547,0.9983919262886047,0.0,0.2554127452163465,0.0,1,0.568839941646769,200,9ff41f315fd5,0.8471852540969849,1.3056997060775757,0.0,0.0,0.0,0,0.6224964410066605,198,edb3d68bc36f,0.8323097825050354,0.6094011068344116,0.1428571492433548,0.2554127452163465,0.5426793912712595,1,0.6492921023710067
19,9d76ae41867e,evaluate characteristics of equipment or systems,84,c6940290ea74,0.9072904586791992,2.476921558380127,0.2857142984867096,0.11157175065711056,0.9158415841584159,1,1.5022445286330892,56,269bfa3db5c6,0.9033257961273193,2.267545223236084,0.125,0.11157175065711056,0.4026515548795365,1,1.291338768726897,63,50171927f859,0.8975522518157959,1.962640643119812,0.2222222238779068,0.27980784039629336,0.7838983050847458,1,1.298712435816051,193,adb21e5e1a03,0.8974933624267578,1.9595305919647217,0.125,0.11157175065711056,0.4026515548795365,1,1.1980235995116946,165,72ea80489538,0.886279821395874,1.367336392402649,0.1428571492433548,0.0,0.7784575543737715,1,1.1587537221787083,66,196087c93944,0.8902269601821899,1.5757873058319092,0.20000000298023224,0.3465735277799843,0.7312252964426877,1,1.1617516020854932,140,f07eaef01260,0.8995707035064697,2.0692362785339355,0.0,0.0,0.0,1,1.1238609284162522,76,298036041aa4,0.8912770748138428,1.6312445402145386,0.125,0.11157175065711056,0.4026515548795365,1,1.0985669465127703,102,f2c8cd5b27ab,0.886791467666626,1.3943567276000977,0.125,0.11157175065711056,0.5546625162714656,1,1.0800039892720708,45,aa03c0034762,0.8747878670692444,0.760438859462738,0.1428571492433548,0.0,0.6056315042531678,1,0.9149595124805636
